timestamp,street_name,vehicle_count,vehicle_type
2025-05-27 10:15:00,Corso Venezia,101,motorcycle
2025-05-27 10:15:00,Via Torino,227,bus
2025-05-27 10:15:00,Corso Garibaldi,169,motorcycle
2025-05-27 10:15:00,Viale Papiniano,483,motorcycle
2025-05-27 10:30:00,Corso Buenos Aires,56,motorcycle
2025-05-27 10:30:00,Viale Monza,141,truck
2025-05-27 10:30:00,Corso Venezia,168,car
2025-05-27 10:30:00,Via Torino,391,truck
2025-05-27 10:30:00,Corso Garibaldi,105,truck
2025-05-27 10:30:00,Viale Papiniano,411,truck
2025-05-27 10:45:00,Corso Buenos Aires,156,car
2025-05-27 10:45:00,Viale Monza,324,car
2025-05-27 10:45:00,Corso Venezia,432,car
2025-05-27 10:45:00,Via Torino,86,truck
2025-05-27 10:45:00,Corso Garibaldi,308,motorcycle
2025-05-27 10:45:00,Viale Papiniano,176,bus
2025-05-27 11:00:00,Corso Buenos Aires,425,motorcycle
2025-05-27 11:00:00,Viale Monza,82,car
2025-05-27 11:00:00,Corso Venezia,403,motorcycle
2025-05-27 11:00:00,Via Torino,201,bus
2025-05-27 11:00:00,Corso Garibaldi,346,truck
2025-05-27 11:00:00,Viale Papiniano,183,car
2025-05-27 11:15:00,Corso Buenos Aires,76,car
2025-05-27 11:15:00,Viale Monza,341,truck
2025-05-27 11:15:00,Corso Venezia,268,car
2025-05-27 11:15:00,Via Torino,346,motorcycle
2025-05-27 11:15:00,Corso Garibaldi,222,truck
2025-05-27 11:15:00,Viale Papiniano,252,truck
2025-05-27 11:30:00,Corso Buenos Aires,174,bus
2025-05-27 11:30:00,Viale Monza,127,truck
2025-05-27 11:30:00,Corso Venezia,321,truck
2025-05-27 11:30:00,Via Torino,78,car
2025-05-27 11:30:00,Corso Garibaldi,461,bus
2025-05-27 11:30:00,Viale Papiniano,360,bus
2025-05-27 11:45:00,Corso Buenos Aires,63,motorcycle
2025-05-27 11:45:00,Viale Monza,299,motorcycle
2025-05-27 11:45:00,Corso Venezia,80,truck
2025-05-27 11:45:00,Via Torino,416,bus
2025-05-27 11:45:00,Corso Garibaldi,500,motorcycle
2025-05-27 11:45:00,Viale Papiniano,345,car
2025-05-27 12:00:00,Corso Buenos Aires,195,bus
2025-05-27 12:00:00,Viale Monza,453,bus
2025-05-27 12:00:00,Corso Venezia,231,bus
2025-05-27 12:00:00,Via Torino,56,truck
2025-05-27 12:00:00,Corso Garibaldi,279,bus
2025-05-27 12:00:00,Viale Papiniano,63,motorcycle
2025-05-27 12:15:00,Corso Buenos Aires,369,car
2025-05-27 12:15:00,Viale Monza,61,car
2025-05-27 12:15:00,Corso Venezia,451,truck
2025-05-27 12:15:00,Via Torino,377,bus
2025-05-27 12:15:00,Corso Garibaldi,368,truck
2025-05-27 12:15:00,Viale Papiniano,85,car
2025-05-27 12:30:00,Corso Buenos Aires,174,motorcycle
2025-05-27 12:30:00,Viale Monza,83,car
2025-05-27 12:30:00,Corso Venezia,386,motorcycle
2025-05-27 12:30:00,Via Torino,234,bus
2025-05-27 12:30:00,Corso Garibaldi,374,motorcycle
2025-05-27 12:30:00,Viale Papiniano,498,truck
2025-05-27 12:45:00,Corso Buenos Aires,499,truck
2025-05-27 12:45:00,Viale Monza,172,motorcycle
2025-05-27 12:45:00,Corso Venezia,97,car
2025-05-27 12:45:00,Via Torino,101,bus
2025-05-27 12:45:00,Corso Garibaldi,324,truck
2025-05-27 12:45:00,Viale Papiniano,82,car
2025-05-27 13:00:00,Corso Buenos Aires,461,motorcycle
2025-05-27 13:00:00,Viale Monza,415,bus
2025-05-27 13:00:00,Corso Venezia,317,truck
2025-05-27 13:00:00,Via Torino,454,car
2025-05-27 13:00:00,Corso Garibaldi,125,car
2025-05-27 13:00:00,Viale Papiniano,314,truck
2025-05-27 13:15:00,Corso Buenos Aires,63,motorcycle
2025-05-27 13:15:00,Viale Monza,378,motorcycle
2025-05-27 13:15:00,Corso Venezia,414,bus
2025-05-27 13:15:00,Via Torino,410,truck
2025-05-27 13:15:00,Corso Garibaldi,446,car
2025-05-27 13:15:00,Viale Papiniano,335,car
2025-05-27 13:30:00,Corso Buenos Aires,297,bus
2025-05-27 13:30:00,Viale Monza,283,bus
2025-05-27 13:30:00,Corso Venezia,159,car
2025-05-27 13:30:00,Via Torino,471,truck
2025-05-27 13:30:00,Corso Garibaldi,363,car
2025-05-27 13:30:00,Viale Papiniano,491,motorcycle
2025-05-27 13:45:00,Corso Buenos Aires,414,bus
2025-05-27 13:45:00,Viale Monza,169,motorcycle
2025-05-27 13:45:00,Corso Venezia,305,motorcycle
2025-05-27 13:45:00,Via Torino,150,car
2025-05-27 13:45:00,Corso Garibaldi,402,bus
2025-05-27 13:45:00,Viale Papiniano,132,motorcycle
2025-05-27 14:00:00,Corso Buenos Aires,229,motorcycle
2025-05-27 14:00:00,Viale Monza,238,truck
2025-05-27 14:00:00,Corso Venezia,58,truck
2025-05-27 14:00:00,Via Torino,142,motorcycle
2025-05-27 14:00:00,Corso Garibaldi,85,truck
2025-05-27 14:00:00,Viale Papiniano,108,truck
2025-05-27 14:15:00,Corso Buenos Aires,147,bus
2025-05-27 14:15:00,Viale Monza,97,car
2025-05-27 14:15:00,Corso Venezia,461,truck
2025-05-27 14:15:00,Via Torino,178,bus
2025-05-27 14:15:00,Corso Garibaldi,241,motorcycle
2025-05-27 14:15:00,Viale Papiniano,425,bus
2025-05-27 14:30:00,Corso Buenos Aires,86,motorcycle
2025-05-27 14:30:00,Viale Monza,70,motorcycle
2025-05-27 14:30:00,Corso Venezia,384,truck
2025-05-27 14:30:00,Via Torino,141,motorcycle
2025-05-27 14:30:00,Corso Garibaldi,96,truck
2025-05-27 14:30:00,Viale Papiniano,99,truck
2025-05-27 14:45:00,Corso Buenos Aires,373,motorcycle
2025-05-27 14:45:00,Viale Monza,252,motorcycle
2025-05-27 14:45:00,Corso Venezia,275,motorcycle
2025-05-27 14:45:00,Via Torino,477,bus
2025-05-27 14:45:00,Corso Garibaldi,474,truck
2025-05-27 14:45:00,Viale Papiniano,149,car
2025-05-27 15:00:00,Corso Buenos Aires,474,bus
2025-05-27 15:00:00,Viale Monza,399,bus
2025-05-27 15:00:00,Corso Venezia,107,truck
2025-05-27 15:00:00,Via Torino,404,truck
2025-05-27 15:00:00,Corso Garibaldi,387,car
2025-05-27 15:00:00,Viale Papiniano,392,motorcycle
2025-05-27 15:15:00,Corso Buenos Aires,324,bus
2025-05-27 15:15:00,Viale Monza,147,car
2025-05-27 15:15:00,Corso Venezia,425,bus
2025-05-27 15:15:00,Via Torino,161,bus
2025-05-27 15:15:00,Corso Garibaldi,222,motorcycle
2025-05-27 15:15:00,Viale Papiniano,400,car
2025-05-27 15:30:00,Corso Buenos Aires,465,motorcycle
2025-05-27 15:30:00,Viale Monza,410,bus
2025-05-27 15:30:00,Corso Venezia,266,bus
2025-05-27 15:30:00,Via Torino,203,motorcycle
2025-05-27 15:30:00,Corso Garibaldi,493,truck
2025-05-27 15:30:00,Viale Papiniano,296,truck
2025-05-27 15:45:00,Corso Buenos Aires,95,motorcycle
2025-05-27 15:45:00,Viale Monza,139,car
2025-05-27 15:45:00,Corso Venezia,448,truck
2025-05-27 15:45:00,Via Torino,153,truck
2025-05-27 15:45:00,Corso Garibaldi,304,car
2025-05-27 15:45:00,Viale Papiniano,369,motorcycle
2025-05-27 16:00:00,Corso Buenos Aires,207,bus
2025-05-27 16:00:00,Viale Monza,469,motorcycle
2025-05-27 16:00:00,Corso Venezia,490,motorcycle
2025-05-27 16:00:00,Via Torino,408,truck
2025-05-27 16:00:00,Corso Garibaldi,243,bus
2025-05-27 16:00:00,Viale Papiniano,111,bus
2025-05-27 16:15:00,Corso Buenos Aires,190,bus
2025-05-27 16:15:00,Viale Monza,323,car
2025-05-27 16:15:00,Corso Venezia,173,motorcycle
2025-05-27 16:15:00,Via Torino,387,truck
2025-05-27 16:15:00,Corso Garibaldi,181,bus
2025-05-27 16:15:00,Viale Papiniano,336,bus
2025-05-27 16:30:00,Corso Buenos Aires,266,truck
2025-05-27 16:30:00,Viale Monza,332,bus
2025-05-27 16:30:00,Corso Venezia,253,truck
2025-05-27 16:30:00,Via Torino,449,car
2025-05-27 16:30:00,Corso Garibaldi,238,car
2025-05-27 16:30:00,Viale Papiniano,396,bus
2025-05-27 16:45:00,Corso Buenos Aires,292,truck
2025-05-27 16:45:00,Viale Monza,157,car
2025-05-27 16:45:00,Corso Venezia,296,car
2025-05-27 16:45:00,Via Torino,239,bus
2025-05-27 16:45:00,Corso Garibaldi,331,truck
2025-05-27 16:45:00,Viale Papiniano,273,motorcycle
2025-05-27 17:00:00,Corso Buenos Aires,299,bus
2025-05-27 17:00:00,Viale Monza,179,truck
2025-05-27 17:00:00,Corso Venezia,381,car
2025-05-27 17:00:00,Via Torino,463,bus
2025-05-27 17:00:00,Corso Garibaldi,346,bus
2025-05-27 17:00:00,Viale Papiniano,376,bus
2025-05-27 17:15:00,Corso Buenos Aires,386,motorcycle
2025-05-27 17:15:00,Viale Monza,188,car
2025-05-27 17:15:00,Corso Venezia,497,car
2025-05-27 17:15:00,Via Torino,58,truck
2025-05-27 17:15:00,Corso Garibaldi,263,truck
2025-05-27 17:15:00,Viale Papiniano,100,car
2025-05-27 17:30:00,Corso Buenos Aires,146,motorcycle
2025-05-27 17:30:00,Viale Monza,219,car
2025-05-27 17:30:00,Corso Venezia,435,motorcycle
2025-05-27 17:30:00,Via Torino,69,bus
2025-05-27 17:30:00,Corso Garibaldi,413,truck
2025-05-27 17:30:00,Viale Papiniano,442,bus
2025-05-27 17:45:00,Corso Buenos Aires,438,motorcycle
2025-05-27 17:45:00,Viale Monza,260,bus
2025-05-27 17:45:00,Corso Venezia,344,truck
2025-05-27 17:45:00,Via Torino,86,car
2025-05-27 17:45:00,Corso Garibaldi,75,bus
2025-05-27 17:45:00,Viale Papiniano,120,car
2025-05-27 18:00:00,Corso Buenos Aires,207,bus
2025-05-27 18:00:00,Viale Monza,400,motorcycle
2025-05-27 18:00:00,Corso Venezia,369,truck
2025-05-27 18:00:00,Via Torino,316,bus
2025-05-27 18:00:00,Corso Garibaldi,405,bus
2025-05-27 18:00:00,Viale Papiniano,345,truck
2025-05-27 18:15:00,Corso Buenos Aires,406,motorcycle
2025-05-27 18:15:00,Viale Monza,107,truck
2025-05-27 18:15:00,Corso Venezia,390,motorcycle
2025-05-27 18:15:00,Via Torino,472,motorcycle
2025-05-27 18:15:00,Corso Garibaldi,446,car
2025-05-27 18:15:00,Viale Papiniano,243,bus
2025-05-27 18:30:00,Corso Buenos Aires,453,truck
2025-05-27 18:30:00,Viale Monza,207,motorcycle
2025-05-27 18:30:00,Corso Venezia,149,bus
2025-05-27 18:30:00,Via Torino,316,truck
2025-05-27 18:30:00,Corso Garibaldi,397,truck
2025-05-27 18:30:00,Viale Papiniano,116,motorcycle
2025-05-27 18:45:00,Corso Buenos Aires,411,bus
2025-05-27 18:45:00,Viale Monza,203,motorcycle
2025-05-27 18:45:00,Corso Venezia,448,motorcycle
2025-05-27 18:45:00,Via Torino,444,car
2025-05-27 18:45:00,Corso Garibaldi,76,truck
2025-05-27 18:45:00,Viale Papiniano,129,car
2025-05-27 19:00:00,Corso Buenos Aires,309,truck
2025-05-27 19:00:00,Viale Monza,203,truck
2025-05-27 19:00:00,Corso Venezia,397,car
2025-05-27 19:00:00,Via Torino,169,truck
2025-05-27 19:00:00,Corso Garibaldi,408,truck
2025-05-27 19:00:00,Viale Papiniano,301,bus
2025-05-27 19:15:00,Corso Buenos Aires,104,motorcycle
2025-05-27 19:15:00,Viale Monza,379,truck
2025-05-27 19:15:00,Corso Venezia,438,truck
2025-05-27 19:15:00,Via Torino,162,car
2025-05-27 19:15:00,Corso Garibaldi,296,truck
2025-05-27 19:15:00,Viale Papiniano,67,truck
2025-05-27 19:30:00,Corso Buenos Aires,100,car
2025-05-27 19:30:00,Viale Monza,433,car
2025-05-27 19:30:00,Corso Venezia,277,car
2025-05-27 19:30:00,Via Torino,312,bus
2025-05-27 19:30:00,Corso Garibaldi,132,bus
2025-05-27 19:30:00,Viale Papiniano,386,motorcycle
2025-05-27 19:45:00,Corso Buenos Aires,149,car
2025-05-27 19:45:00,Viale Monza,438,truck
2025-05-27 19:45:00,Corso Venezia,373,car
2025-05-27 19:45:00,Via Torino,376,truck
2025-05-27 19:45:00,Corso Garibaldi,109,bus
2025-05-27 19:45:00,Viale Papiniano,130,motorcycle
2025-05-27 20:00:00,Corso Buenos Aires,497,car
2025-05-27 20:00:00,Viale Monza,454,motorcycle
2025-05-27 20:00:00,Corso Venezia,161,truck
2025-05-27 20:00:00,Via Torino,416,motorcycle
2025-05-27 20:00:00,Corso Garibaldi,175,bus
2025-05-27 20:00:00,Viale Papiniano,323,motorcycle
2025-05-27 20:15:00,Corso Buenos Aires,105,car
2025-05-27 20:15:00,Viale Monza,498,motorcycle
2025-05-27 20:15:00,Corso Venezia,480,motorcycle
2025-05-27 20:15:00,Via Torino,387,motorcycle
2025-05-27 20:15:00,Corso Garibaldi,360,car
2025-05-27 20:15:00,Viale Papiniano,445,truck
2025-05-27 20:30:00,Corso Buenos Aires,359,bus
2025-05-27 20:30:00,Viale Monza,167,truck
2025-05-27 20:30:00,Corso Venezia,313,truck
2025-05-27 20:30:00,Via Torino,366,bus
2025-05-27 20:30:00,Corso Garibaldi,445,car
2025-05-27 20:30:00,Viale Papiniano,259,truck
2025-05-27 20:45:00,Corso Buenos Aires,237,car
2025-05-27 20:45:00,Viale Monza,143,motorcycle
2025-05-27 20:45:00,Corso Venezia,197,bus
2025-05-27 20:45:00,Via Torino,279,bus
2025-05-27 20:45:00,Corso Garibaldi,334,truck
2025-05-27 20:45:00,Viale Papiniano,455,truck
2025-05-27 21:00:00,Corso Buenos Aires,237,car
2025-05-27 21:00:00,Viale Monza,213,truck
2025-05-27 21:00:00,Corso Venezia,388,car
2025-05-27 21:00:00,Via Torino,315,truck
2025-05-27 21:00:00,Corso Garibaldi,316,bus
2025-05-27 21:00:00,Viale Papiniano,132,bus
2025-05-27 21:15:00,Corso Buenos Aires,237,bus
2025-05-27 21:15:00,Viale Monza,446,truck
2025-05-27 21:15:00,Corso Venezia,203,bus
2025-05-27 21:15:00,Via Torino,351,car
2025-05-27 21:15:00,Corso Garibaldi,117,bus
2025-05-27 21:15:00,Viale Papiniano,79,motorcycle
2025-05-27 21:30:00,Corso Buenos Aires,499,bus
2025-05-27 21:30:00,Viale Monza,468,truck
2025-05-27 21:30:00,Corso Venezia,176,truck
2025-05-27 21:30:00,Via Torino,410,motorcycle
2025-05-27 21:30:00,Corso Garibaldi,276,truck
2025-05-27 21:30:00,Viale Papiniano,397,truck
2025-05-27 21:45:00,Corso Buenos Aires,380,car
2025-05-27 21:45:00,Viale Monza,161,bus
2025-05-27 21:45:00,Corso Venezia,135,motorcycle
2025-05-27 21:45:00,Via Torino,97,bus
2025-05-27 21:45:00,Corso Garibaldi,266,bus
2025-05-27 21:45:00,Viale Papiniano,126,truck
2025-05-27 22:00:00,Corso Buenos Aires,389,car
2025-05-27 22:00:00,Viale Monza,461,car
2025-05-27 22:00:00,Corso Venezia,265,motorcycle
2025-05-27 22:00:00,Via Torino,323,car
2025-05-27 22:00:00,Corso Garibaldi,53,truck
2025-05-27 22:00:00,Viale Papiniano,246,bus
2025-05-27 22:15:00,Corso Buenos Aires,102,motorcycle
2025-05-27 22:15:00,Viale Monza,322,truck
2025-05-27 22:15:00,Corso Venezia,238,motorcycle
2025-05-27 22:15:00,Via Torino,381,truck
2025-05-27 22:15:00,Corso Garibaldi,112,bus
2025-05-27 22:15:00,Viale Papiniano,197,motorcycle
2025-05-27 22:30:00,Corso Buenos Aires,163,bus
2025-05-27 22:30:00,Viale Monza,87,motorcycle
2025-05-27 22:30:00,Corso Venezia,88,truck
2025-05-27 22:30:00,Via Torino,311,truck
2025-05-27 22:30:00,Corso Garibaldi,412,motorcycle
2025-05-27 22:30:00,Viale Papiniano,335,motorcycle
2025-05-27 22:45:00,Corso Buenos Aires,83,motorcycle
2025-05-27 22:45:00,Viale Monza,486,truck
2025-05-27 22:45:00,Corso Venezia,112,car
2025-05-27 22:45:00,Via Torino,306,truck
2025-05-27 22:45:00,Corso Garibaldi,489,motorcycle
2025-05-27 22:45:00,Viale Papiniano,307,truck
2025-05-27 23:00:00,Corso Buenos Aires,335,motorcycle
2025-05-27 23:00:00,Viale Monza,363,motorcycle
2025-05-27 23:00:00,Corso Venezia,291,truck
2025-05-27 23:00:00,Via Torino,428,car
2025-05-27 23:00:00,Corso Garibaldi,404,motorcycle
2025-05-27 23:00:00,Viale Papiniano,387,motorcycle
2025-05-27 23:15:00,Corso Buenos Aires,428,car
2025-05-27 23:15:00,Viale Monza,348,motorcycle
2025-05-27 23:15:00,Corso Venezia,193,bus
2025-05-27 23:15:00,Via Torino,144,car
2025-05-27 23:15:00,Corso Garibaldi,401,car
2025-05-27 23:15:00,Viale Papiniano,86,car
2025-05-27 23:30:00,Corso Buenos Aires,344,motorcycle
2025-05-27 23:30:00,Viale Monza,289,truck
2025-05-27 23:30:00,Corso Venezia,451,car
2025-05-27 23:30:00,Via Torino,185,truck
2025-05-27 23:30:00,Corso Garibaldi,324,motorcycle
2025-05-27 23:30:00,Viale Papiniano,492,truck
2025-05-27 23:45:00,Corso Buenos Aires,260,bus
2025-05-27 23:45:00,Viale Monza,142,truck
2025-05-27 23:45:00,Corso Venezia,318,motorcycle
2025-05-27 23:45:00,Via Torino,495,car
2025-05-27 23:45:00,Corso Garibaldi,278,motorcycle
2025-05-27 23:45:00,Viale Papiniano,184,motorcycle
2025-05-28 00:00:00,Corso Buenos Aires,123,bus
2025-05-28 00:00:00,Viale Monza,70,truck
2025-05-28 00:00:00,Corso Venezia,142,motorcycle
2025-05-28 00:00:00,Via Torino,119,truck
2025-05-28 00:00:00,Corso Garibaldi,51,bus
2025-05-28 00:00:00,Viale Papiniano,78,bus
2025-05-28 00:15:00,Corso Buenos Aires,112,car
2025-05-28 00:15:00,Viale Monza,445,car
2025-05-28 00:15:00,Corso Venezia,322,motorcycle
2025-05-28 00:15:00,Via Torino,131,truck
2025-05-28 00:15:00,Corso Garibaldi,399,bus
2025-05-28 00:15:00,Viale Papiniano,421,truck
2025-05-28 00:30:00,Corso Buenos Aires,417,bus
2025-05-28 00:30:00,Viale Monza,219,bus
2025-05-28 00:30:00,Corso Venezia,202,bus
2025-05-28 00:30:00,Via Torino,390,motorcycle
2025-05-28 00:30:00,Corso Garibaldi,205,motorcycle
2025-05-28 00:30:00,Viale Papiniano,250,bus
2025-05-28 00:45:00,Corso Buenos Aires,444,bus
2025-05-28 00:45:00,Viale Monza,299,car
2025-05-28 00:45:00,Corso Venezia,64,car
2025-05-28 00:45:00,Via Torino,238,truck
2025-05-28 00:45:00,Corso Garibaldi,69,bus
2025-05-28 00:45:00,Viale Papiniano,467,motorcycle
2025-05-28 01:00:00,Corso Buenos Aires,295,truck
2025-05-28 01:00:00,Viale Monza,312,bus
2025-05-28 01:00:00,Corso Venezia,487,motorcycle
2025-05-28 01:00:00,Via Torino,402,motorcycle
2025-05-28 01:00:00,Corso Garibaldi,297,truck
2025-05-28 01:00:00,Viale Papiniano,419,motorcycle
2025-05-28 01:15:00,Corso Buenos Aires,402,motorcycle
2025-05-28 01:15:00,Viale Monza,337,truck
2025-05-28 01:15:00,Corso Venezia,325,bus
2025-05-28 01:15:00,Via Torino,69,motorcycle
2025-05-28 01:15:00,Corso Garibaldi,61,bus
2025-05-28 01:15:00,Viale Papiniano,113,bus
2025-05-28 01:30:00,Corso Buenos Aires,207,car
2025-05-28 01:30:00,Viale Monza,78,truck
2025-05-28 01:30:00,Corso Venezia,393,bus
2025-05-28 01:30:00,Via Torino,426,motorcycle
2025-05-28 01:30:00,Corso Garibaldi,473,truck
2025-05-28 01:30:00,Viale Papiniano,82,bus
2025-05-28 01:45:00,Corso Buenos Aires,233,car
2025-05-28 01:45:00,Viale Monza,147,bus
2025-05-28 01:45:00,Corso Venezia,121,bus
2025-05-28 01:45:00,Via Torino,99,truck
2025-05-28 01:45:00,Corso Garibaldi,348,bus
2025-05-28 01:45:00,Viale Papiniano,185,truck
2025-05-28 02:00:00,Corso Buenos Aires,298,car
2025-05-28 02:00:00,Viale Monza,316,car
2025-05-28 02:00:00,Corso Venezia,480,truck
2025-05-28 02:00:00,Via Torino,102,bus
2025-05-28 02:00:00,Corso Garibaldi,286,car
2025-05-28 02:00:00,Viale Papiniano,321,bus
2025-05-28 02:15:00,Corso Buenos Aires,414,car
2025-05-28 02:15:00,Viale Monza,427,bus
2025-05-28 02:15:00,Corso Venezia,168,bus
2025-05-28 02:15:00,Via Torino,94,motorcycle
2025-05-28 02:15:00,Corso Garibaldi,276,car
2025-05-28 02:15:00,Viale Papiniano,497,motorcycle
2025-05-28 02:30:00,Corso Buenos Aires,232,car
2025-05-28 02:30:00,Viale Monza,52,car
2025-05-28 02:30:00,Corso Venezia,162,motorcycle
2025-05-28 02:30:00,Via Torino,375,truck
2025-05-28 02:30:00,Corso Garibaldi,93,bus
2025-05-28 02:30:00,Viale Papiniano,442,bus
2025-05-28 02:45:00,Corso Buenos Aires,158,truck
2025-05-28 02:45:00,Viale Monza,288,motorcycle
2025-05-28 02:45:00,Corso Venezia,283,truck
2025-05-28 02:45:00,Via Torino,276,car
2025-05-28 02:45:00,Corso Garibaldi,242,bus
2025-05-28 02:45:00,Viale Papiniano,56,car
2025-05-28 03:00:00,Corso Buenos Aires,52,truck
2025-05-28 03:00:00,Viale Monza,374,truck
2025-05-28 03:00:00,Corso Venezia,74,truck
2025-05-28 03:00:00,Via Torino,129,truck
2025-05-28 03:00:00,Corso Garibaldi,120,bus
2025-05-28 03:00:00,Viale Papiniano,159,bus
2025-05-28 03:15:00,Corso Buenos Aires,348,bus
2025-05-28 03:15:00,Viale Monza,125,bus
2025-05-28 03:15:00,Corso Venezia,274,truck
2025-05-28 03:15:00,Via Torino,135,bus
2025-05-28 03:15:00,Corso Garibaldi,76,bus
2025-05-28 03:15:00,Viale Papiniano,293,bus
2025-05-28 03:30:00,Corso Buenos Aires,307,motorcycle
2025-05-28 03:30:00,Viale Monza,261,truck
2025-05-28 03:30:00,Corso Venezia,156,truck
2025-05-28 03:30:00,Via Torino,157,motorcycle
2025-05-28 03:30:00,Corso Garibaldi,191,bus
2025-05-28 03:30:00,Viale Papiniano,319,car
2025-05-28 03:45:00,Corso Buenos Aires,435,truck
2025-05-28 03:45:00,Viale Monza,312,bus
2025-05-28 03:45:00,Corso Venezia,59,bus
2025-05-28 03:45:00,Via Torino,343,truck
2025-05-28 03:45:00,Corso Garibaldi,57,truck
2025-05-28 03:45:00,Viale Papiniano,259,bus
2025-05-28 04:00:00,Corso Buenos Aires,404,truck
2025-05-28 04:00:00,Viale Monza,222,motorcycle
2025-05-28 04:00:00,Corso Venezia,81,car
2025-05-28 04:00:00,Via Torino,471,bus
2025-05-28 04:00:00,Corso Garibaldi,381,bus
2025-05-28 04:00:00,Viale Papiniano,334,motorcycle
2025-05-28 04:15:00,Corso Buenos Aires,165,bus
2025-05-28 04:15:00,Viale Monza,359,bus
2025-05-28 04:15:00,Corso Venezia,464,car
2025-05-28 04:15:00,Via Torino,440,bus
2025-05-28 04:15:00,Corso Garibaldi,274,motorcycle
2025-05-28 04:15:00,Viale Papiniano,408,car
2025-05-28 04:30:00,Corso Buenos Aires,323,car
2025-05-28 04:30:00,Viale Monza,196,car
2025-05-28 04:30:00,Corso Venezia,313,motorcycle
2025-05-28 04:30:00,Via Torino,323,bus
2025-05-28 04:30:00,Corso Garibaldi,403,car
2025-05-28 04:30:00,Viale Papiniano,383,car
2025-05-28 04:45:00,Corso Buenos Aires,443,truck
2025-05-28 04:45:00,Viale Monza,387,truck
2025-05-28 04:45:00,Corso Venezia,320,bus
2025-05-28 04:45:00,Via Torino,466,car
2025-05-28 04:45:00,Corso Garibaldi,438,bus
2025-05-28 04:45:00,Viale Papiniano,111,car
2025-05-28 05:00:00,Corso Buenos Aires,180,car
2025-05-28 05:00:00,Viale Monza,399,bus
2025-05-28 05:00:00,Corso Venezia,320,motorcycle
2025-05-28 05:00:00,Via Torino,117,car
2025-05-28 05:00:00,Corso Garibaldi,122,car
2025-05-28 05:00:00,Viale Papiniano,448,car
2025-05-28 05:15:00,Corso Buenos Aires,263,truck
2025-05-28 05:15:00,Viale Monza,302,car
2025-05-28 05:15:00,Corso Venezia,300,motorcycle
2025-05-28 05:15:00,Via Torino,366,truck
2025-05-28 05:15:00,Corso Garibaldi,403,motorcycle
2025-05-28 05:15:00,Viale Papiniano,303,truck
2025-05-28 05:30:00,Corso Buenos Aires,87,truck
2025-05-28 05:30:00,Viale Monza,242,truck
2025-05-28 05:30:00,Corso Venezia,327,motorcycle
2025-05-28 05:30:00,Via Torino,121,motorcycle
2025-05-28 05:30:00,Corso Garibaldi,342,car
2025-05-28 05:30:00,Viale Papiniano,400,bus
2025-05-28 05:45:00,Corso Buenos Aires,297,car
2025-05-28 05:45:00,Viale Monza,111,truck
2025-05-28 05:45:00,Corso Venezia,183,motorcycle
2025-05-28 05:45:00,Via Torino,257,motorcycle
2025-05-28 05:45:00,Corso Garibaldi,275,bus
2025-05-28 05:45:00,Viale Papiniano,76,motorcycle
2025-05-28 06:00:00,Corso Buenos Aires,280,car
2025-05-28 06:00:00,Viale Monza,497,car
2025-05-28 06:00:00,Corso Venezia,113,car
2025-05-28 06:00:00,Via Torino,288,truck
2025-05-28 06:00:00,Corso Garibaldi,262,truck
2025-05-28 06:00:00,Viale Papiniano,131,truck
2025-05-28 06:15:00,Corso Buenos Aires,227,bus
2025-05-28 06:15:00,Viale Monza,481,bus
2025-05-28 06:15:00,Corso Venezia,446,bus
2025-05-28 06:15:00,Via Torino,71,truck
2025-05-28 06:15:00,Corso Garibaldi,240,truck
2025-05-28 06:15:00,Viale Papiniano,342,truck
2025-05-28 06:30:00,Corso Buenos Aires,465,truck
2025-05-28 06:30:00,Viale Monza,238,motorcycle
2025-05-28 06:30:00,Corso Venezia,174,bus
2025-05-28 06:30:00,Via Torino,140,car
2025-05-28 06:30:00,Corso Garibaldi,325,car
2025-05-28 06:30:00,Viale Papiniano,166,motorcycle
2025-05-28 06:45:00,Corso Buenos Aires,464,bus
2025-05-28 06:45:00,Viale Monza,318,car
2025-05-28 06:45:00,Corso Venezia,253,bus
2025-05-28 06:45:00,Via Torino,179,truck
2025-05-28 06:45:00,Corso Garibaldi,69,bus
2025-05-28 06:45:00,Viale Papiniano,289,motorcycle
2025-05-28 07:00:00,Corso Buenos Aires,247,bus
2025-05-28 07:00:00,Viale Monza,379,truck
2025-05-28 07:00:00,Corso Venezia,358,car
2025-05-28 07:00:00,Via Torino,416,motorcycle
2025-05-28 07:00:00,Corso Garibaldi,451,truck
2025-05-28 07:00:00,Viale Papiniano,365,motorcycle
2025-05-28 07:15:00,Corso Buenos Aires,377,motorcycle
2025-05-28 07:15:00,Viale Monza,151,motorcycle
2025-05-28 07:15:00,Corso Venezia,198,bus
2025-05-28 07:15:00,Via Torino,162,motorcycle
2025-05-28 07:15:00,Corso Garibaldi,355,truck
2025-05-28 07:15:00,Viale Papiniano,127,motorcycle
2025-05-28 07:30:00,Corso Buenos Aires,370,car
2025-05-28 07:30:00,Viale Monza,346,motorcycle
2025-05-28 07:30:00,Corso Venezia,299,truck
2025-05-28 07:30:00,Via Torino,267,truck
2025-05-28 07:30:00,Corso Garibaldi,362,motorcycle
2025-05-28 07:30:00,Viale Papiniano,279,motorcycle
2025-05-28 07:45:00,Corso Buenos Aires,232,car
2025-05-28 07:45:00,Viale Monza,441,bus
2025-05-28 07:45:00,Corso Venezia,246,motorcycle
