timestamp,street_name,vehicle_count,vehicle_type
2025-06-02 15:00:00,Calle de Serrano,196,bus
2025-06-02 15:00:00,Calle de Atocha,120,bus
2025-06-02 15:00:00,Calle de Goya,484,truck
2025-06-02 15:15:00,Gran Vía,278,motorcycle
2025-06-02 15:15:00,Calle de Alcalá,453,bus
2025-06-02 15:15:00,Paseo de la Castellana,499,car
2025-06-02 15:15:00,Calle de Serrano,435,truck
2025-06-02 15:15:00,Calle de Atocha,293,motorcycle
2025-06-02 15:15:00,Calle de Goya,288,motorcycle
2025-06-02 15:30:00,Gran Vía,335,motorcycle
2025-06-02 15:30:00,Calle de Alcalá,194,car
2025-06-02 15:30:00,Paseo de la Castellana,185,truck
2025-06-02 15:30:00,Calle de Serrano,61,motorcycle
2025-06-02 15:30:00,Calle de Atocha,265,motorcycle
2025-06-02 15:30:00,Calle de Goya,231,car
2025-06-02 15:45:00,Gran Vía,207,motorcycle
2025-06-02 15:45:00,Calle de Alcalá,229,truck
2025-06-02 15:45:00,Paseo de la Castellana,202,car
2025-06-02 15:45:00,Calle de Serrano,88,bus
2025-06-02 15:45:00,Calle de Atocha,436,motorcycle
2025-06-02 15:45:00,Calle de Goya,442,truck
2025-06-02 16:00:00,Gran Vía,383,truck
2025-06-02 16:00:00,Calle de Alcalá,80,car
2025-06-02 16:00:00,Paseo de la Castellana,453,car
2025-06-02 16:00:00,Calle de Serrano,379,car
2025-06-02 16:00:00,Calle de Atocha,342,bus
2025-06-02 16:00:00,Calle de Goya,428,car
2025-06-02 16:15:00,Gran Vía,457,motorcycle
2025-06-02 16:15:00,Calle de Alcalá,240,motorcycle
2025-06-02 16:15:00,Paseo de la Castellana,232,truck
2025-06-02 16:15:00,Calle de Serrano,173,bus
2025-06-02 16:15:00,Calle de Atocha,419,bus
2025-06-02 16:15:00,Calle de Goya,225,truck
2025-06-02 16:30:00,Gran Vía,318,bus
2025-06-02 16:30:00,Calle de Alcalá,385,motorcycle
2025-06-02 16:30:00,Paseo de la Castellana,237,truck
2025-06-02 16:30:00,Calle de Serrano,225,truck
2025-06-02 16:30:00,Calle de Atocha,152,truck
2025-06-02 16:30:00,Calle de Goya,260,motorcycle
2025-06-02 16:45:00,Gran Vía,66,car
2025-06-02 16:45:00,Calle de Alcalá,491,car
2025-06-02 16:45:00,Paseo de la Castellana,183,motorcycle
2025-06-02 16:45:00,Calle de Serrano,64,car
2025-06-02 16:45:00,Calle de Atocha,85,car
2025-06-02 16:45:00,Calle de Goya,426,truck
2025-06-02 17:00:00,Gran Vía,467,bus
2025-06-02 17:00:00,Calle de Alcalá,349,bus
2025-06-02 17:00:00,Paseo de la Castellana,472,motorcycle
2025-06-02 17:00:00,Calle de Serrano,89,car
2025-06-02 17:00:00,Calle de Atocha,357,motorcycle
2025-06-02 17:00:00,Calle de Goya,476,bus
2025-06-02 17:15:00,Gran Vía,91,car
2025-06-02 17:15:00,Calle de Alcalá,330,car
2025-06-02 17:15:00,Paseo de la Castellana,399,bus
2025-06-02 17:15:00,Calle de Serrano,307,truck
2025-06-02 17:15:00,Calle de Atocha,433,motorcycle
2025-06-02 17:15:00,Calle de Goya,453,bus
2025-06-02 17:30:00,Gran Vía,255,motorcycle
2025-06-02 17:30:00,Calle de Alcalá,89,bus
2025-06-02 17:30:00,Paseo de la Castellana,423,bus
2025-06-02 17:30:00,Calle de Serrano,290,motorcycle
2025-06-02 17:30:00,Calle de Atocha,267,car
2025-06-02 17:30:00,Calle de Goya,311,motorcycle
2025-06-02 17:45:00,Gran Vía,311,motorcycle
2025-06-02 17:45:00,Calle de Alcalá,392,car
2025-06-02 17:45:00,Paseo de la Castellana,193,motorcycle
2025-06-02 17:45:00,Calle de Serrano,425,motorcycle
2025-06-02 17:45:00,Calle de Atocha,254,motorcycle
2025-06-02 17:45:00,Calle de Goya,330,truck
2025-06-02 18:00:00,Gran Vía,412,car
2025-06-02 18:00:00,Calle de Alcalá,429,bus
2025-06-02 18:00:00,Paseo de la Castellana,414,truck
2025-06-02 18:00:00,Calle de Serrano,238,motorcycle
2025-06-02 18:00:00,Calle de Atocha,225,bus
2025-06-02 18:00:00,Calle de Goya,58,car
2025-06-02 18:15:00,Gran Vía,191,truck
2025-06-02 18:15:00,Calle de Alcalá,409,truck
2025-06-02 18:15:00,Paseo de la Castellana,404,truck
2025-06-02 18:15:00,Calle de Serrano,51,truck
2025-06-02 18:15:00,Calle de Atocha,344,truck
2025-06-02 18:15:00,Calle de Goya,304,motorcycle
2025-06-02 18:30:00,Gran Vía,196,car
2025-06-02 18:30:00,Calle de Alcalá,211,bus
2025-06-02 18:30:00,Paseo de la Castellana,479,motorcycle
2025-06-02 18:30:00,Calle de Serrano,398,truck
2025-06-02 18:30:00,Calle de Atocha,369,motorcycle
2025-06-02 18:30:00,Calle de Goya,139,truck
2025-06-02 18:45:00,Gran Vía,84,bus
2025-06-02 18:45:00,Calle de Alcalá,78,bus
2025-06-02 18:45:00,Paseo de la Castellana,84,truck
2025-06-02 18:45:00,Calle de Serrano,498,car
2025-06-02 18:45:00,Calle de Atocha,322,motorcycle
2025-06-02 18:45:00,Calle de Goya,242,car
2025-06-02 19:00:00,Gran Vía,207,motorcycle
2025-06-02 19:00:00,Calle de Alcalá,207,motorcycle
2025-06-02 19:00:00,Paseo de la Castellana,494,truck
2025-06-02 19:00:00,Calle de Serrano,159,car
2025-06-02 19:00:00,Calle de Atocha,179,motorcycle
2025-06-02 19:00:00,Calle de Goya,425,bus
2025-06-02 19:15:00,Gran Vía,135,bus
2025-06-02 19:15:00,Calle de Alcalá,283,bus
2025-06-02 19:15:00,Paseo de la Castellana,492,bus
2025-06-02 19:15:00,Calle de Serrano,473,truck
2025-06-02 19:15:00,Calle de Atocha,51,truck
2025-06-02 19:15:00,Calle de Goya,217,bus
2025-06-02 19:30:00,Gran Vía,194,car
2025-06-02 19:30:00,Calle de Alcalá,58,truck
2025-06-02 19:30:00,Paseo de la Castellana,419,truck
2025-06-02 19:30:00,Calle de Serrano,450,motorcycle
2025-06-02 19:30:00,Calle de Atocha,380,truck
2025-06-02 19:30:00,Calle de Goya,479,bus
2025-06-02 19:45:00,Gran Vía,92,motorcycle
2025-06-02 19:45:00,Calle de Alcalá,261,bus
2025-06-02 19:45:00,Paseo de la Castellana,493,motorcycle
2025-06-02 19:45:00,Calle de Serrano,295,bus
2025-06-02 19:45:00,Calle de Atocha,98,truck
2025-06-02 19:45:00,Calle de Goya,96,truck
2025-06-02 20:00:00,Gran Vía,237,car
2025-06-02 20:00:00,Calle de Alcalá,308,truck
2025-06-02 20:00:00,Paseo de la Castellana,54,truck
2025-06-02 20:00:00,Calle de Serrano,231,bus
2025-06-02 20:00:00,Calle de Atocha,150,bus
2025-06-02 20:00:00,Calle de Goya,264,bus
2025-06-02 20:15:00,Gran Vía,323,car
2025-06-02 20:15:00,Calle de Alcalá,228,truck
2025-06-02 20:15:00,Paseo de la Castellana,368,bus
2025-06-02 20:15:00,Calle de Serrano,376,truck
2025-06-02 20:15:00,Calle de Atocha,405,car
2025-06-02 20:15:00,Calle de Goya,300,bus
2025-06-02 20:30:00,Gran Vía,225,car
2025-06-02 20:30:00,Calle de Alcalá,464,bus
2025-06-02 20:30:00,Paseo de la Castellana,411,car
2025-06-02 20:30:00,Calle de Serrano,137,motorcycle
2025-06-02 20:30:00,Calle de Atocha,219,bus
2025-06-02 20:30:00,Calle de Goya,463,car
2025-06-02 20:45:00,Gran Vía,242,motorcycle
2025-06-02 20:45:00,Calle de Alcalá,226,truck
2025-06-02 20:45:00,Paseo de la Castellana,160,truck
2025-06-02 20:45:00,Calle de Serrano,487,car
2025-06-02 20:45:00,Calle de Atocha,350,truck
2025-06-02 20:45:00,Calle de Goya,209,car
2025-06-02 21:00:00,Gran Vía,330,car
2025-06-02 21:00:00,Calle de Alcalá,424,car
2025-06-02 21:00:00,Paseo de la Castellana,150,car
2025-06-02 21:00:00,Calle de Serrano,469,bus
2025-06-02 21:00:00,Calle de Atocha,493,motorcycle
2025-06-02 21:00:00,Calle de Goya,146,bus
2025-06-02 21:15:00,Gran Vía,115,truck
2025-06-02 21:15:00,Calle de Alcalá,209,truck
2025-06-02 21:15:00,Paseo de la Castellana,102,bus
2025-06-02 21:15:00,Calle de Serrano,344,motorcycle
2025-06-02 21:15:00,Calle de Atocha,431,truck
2025-06-02 21:15:00,Calle de Goya,440,car
2025-06-02 21:30:00,Gran Vía,480,car
2025-06-02 21:30:00,Calle de Alcalá,138,car
2025-06-02 21:30:00,Paseo de la Castellana,313,bus
2025-06-02 21:30:00,Calle de Serrano,129,motorcycle
2025-06-02 21:30:00,Calle de Atocha,148,bus
2025-06-02 21:30:00,Calle de Goya,96,car
2025-06-02 21:45:00,Gran Vía,201,motorcycle
2025-06-02 21:45:00,Calle de Alcalá,95,truck
2025-06-02 21:45:00,Paseo de la Castellana,177,car
2025-06-02 21:45:00,Calle de Serrano,220,bus
2025-06-02 21:45:00,Calle de Atocha,235,truck
2025-06-02 21:45:00,Calle de Goya,484,car
2025-06-02 22:00:00,Gran Vía,82,bus
2025-06-02 22:00:00,Calle de Alcalá,164,car
2025-06-02 22:00:00,Paseo de la Castellana,147,car
2025-06-02 22:00:00,Calle de Serrano,463,bus
2025-06-02 22:00:00,Calle de Atocha,201,car
2025-06-02 22:00:00,Calle de Goya,280,motorcycle
2025-06-02 22:15:00,Gran Vía,322,car
2025-06-02 22:15:00,Calle de Alcalá,393,car
2025-06-02 22:15:00,Paseo de la Castellana,74,motorcycle
2025-06-02 22:15:00,Calle de Serrano,234,bus
2025-06-02 22:15:00,Calle de Atocha,389,bus
2025-06-02 22:15:00,Calle de Goya,213,motorcycle
2025-06-02 22:30:00,Gran Vía,258,motorcycle
2025-06-02 22:30:00,Calle de Alcalá,171,bus
2025-06-02 22:30:00,Paseo de la Castellana,216,bus
2025-06-02 22:30:00,Calle de Serrano,111,truck
2025-06-02 22:30:00,Calle de Atocha,355,car
2025-06-02 22:30:00,Calle de Goya,122,motorcycle
2025-06-02 22:45:00,Gran Vía,364,bus
2025-06-02 22:45:00,Calle de Alcalá,224,truck
2025-06-02 22:45:00,Paseo de la Castellana,78,motorcycle
2025-06-02 22:45:00,Calle de Serrano,207,car
2025-06-02 22:45:00,Calle de Atocha,366,car
2025-06-02 22:45:00,Calle de Goya,61,motorcycle
2025-06-02 23:00:00,Gran Vía,103,motorcycle
2025-06-02 23:00:00,Calle de Alcalá,378,motorcycle
2025-06-02 23:00:00,Paseo de la Castellana,403,car
2025-06-02 23:00:00,Calle de Serrano,58,car
2025-06-02 23:00:00,Calle de Atocha,435,truck
2025-06-02 23:00:00,Calle de Goya,131,bus
2025-06-02 23:15:00,Gran Vía,118,car
2025-06-02 23:15:00,Calle de Alcalá,257,truck
2025-06-02 23:15:00,Paseo de la Castellana,263,truck
2025-06-02 23:15:00,Calle de Serrano,127,car
2025-06-02 23:15:00,Calle de Atocha,374,motorcycle
2025-06-02 23:15:00,Calle de Goya,232,motorcycle
2025-06-02 23:30:00,Gran Vía,137,motorcycle
2025-06-02 23:30:00,Calle de Alcalá,477,motorcycle
2025-06-02 23:30:00,Paseo de la Castellana,124,car
2025-06-02 23:30:00,Calle de Serrano,320,truck
2025-06-02 23:30:00,Calle de Atocha,373,bus
2025-06-02 23:30:00,Calle de Goya,304,car
2025-06-02 23:45:00,Gran Vía,431,car
2025-06-02 23:45:00,Calle de Alcalá,55,bus
2025-06-02 23:45:00,Paseo de la Castellana,341,truck
2025-06-02 23:45:00,Calle de Serrano,121,bus
2025-06-02 23:45:00,Calle de Atocha,302,truck
2025-06-02 23:45:00,Calle de Goya,439,truck
2025-06-03 00:00:00,Gran Vía,332,motorcycle
2025-06-03 00:00:00,Calle de Alcalá,75,truck
2025-06-03 00:00:00,Paseo de la Castellana,130,truck
2025-06-03 00:00:00,Calle de Serrano,65,car
2025-06-03 00:00:00,Calle de Atocha,380,motorcycle
2025-06-03 00:00:00,Calle de Goya,482,bus
2025-06-03 00:15:00,Gran Vía,336,bus
2025-06-03 00:15:00,Calle de Alcalá,365,motorcycle
2025-06-03 00:15:00,Paseo de la Castellana,426,truck
2025-06-03 00:15:00,Calle de Serrano,180,truck
2025-06-03 00:15:00,Calle de Atocha,334,motorcycle
2025-06-03 00:15:00,Calle de Goya,112,truck
2025-06-03 00:30:00,Gran Vía,362,bus
2025-06-03 00:30:00,Calle de Alcalá,95,bus
2025-06-03 00:30:00,Paseo de la Castellana,221,truck
2025-06-03 00:30:00,Calle de Serrano,417,car
2025-06-03 00:30:00,Calle de Atocha,219,car
2025-06-03 00:30:00,Calle de Goya,411,truck
2025-06-03 00:45:00,Gran Vía,373,motorcycle
2025-06-03 00:45:00,Calle de Alcalá,58,motorcycle
2025-06-03 00:45:00,Paseo de la Castellana,72,bus
2025-06-03 00:45:00,Calle de Serrano,332,car
2025-06-03 00:45:00,Calle de Atocha,138,truck
2025-06-03 00:45:00,Calle de Goya,184,car
2025-06-03 01:00:00,Gran Vía,264,bus
2025-06-03 01:00:00,Calle de Alcalá,483,bus
2025-06-03 01:00:00,Paseo de la Castellana,294,bus
2025-06-03 01:00:00,Calle de Serrano,280,motorcycle
2025-06-03 01:00:00,Calle de Atocha,404,bus
2025-06-03 01:00:00,Calle de Goya,71,car
2025-06-03 01:15:00,Gran Vía,181,car
2025-06-03 01:15:00,Calle de Alcalá,374,bus
2025-06-03 01:15:00,Paseo de la Castellana,273,motorcycle
2025-06-03 01:15:00,Calle de Serrano,402,bus
2025-06-03 01:15:00,Calle de Atocha,154,car
2025-06-03 01:15:00,Calle de Goya,98,motorcycle
2025-06-03 01:30:00,Gran Vía,218,bus
2025-06-03 01:30:00,Calle de Alcalá,270,truck
2025-06-03 01:30:00,Paseo de la Castellana,162,motorcycle
2025-06-03 01:30:00,Calle de Serrano,321,motorcycle
2025-06-03 01:30:00,Calle de Atocha,422,motorcycle
2025-06-03 01:30:00,Calle de Goya,227,motorcycle
2025-06-03 01:45:00,Gran Vía,406,truck
2025-06-03 01:45:00,Calle de Alcalá,87,truck
2025-06-03 01:45:00,Paseo de la Castellana,249,car
2025-06-03 01:45:00,Calle de Serrano,263,truck
2025-06-03 01:45:00,Calle de Atocha,120,car
2025-06-03 01:45:00,Calle de Goya,95,car
2025-06-03 02:00:00,Gran Vía,459,truck
2025-06-03 02:00:00,Calle de Alcalá,334,motorcycle
2025-06-03 02:00:00,Paseo de la Castellana,54,bus
2025-06-03 02:00:00,Calle de Serrano,296,bus
2025-06-03 02:00:00,Calle de Atocha,390,motorcycle
2025-06-03 02:00:00,Calle de Goya,90,car
2025-06-03 02:15:00,Gran Vía,159,car
2025-06-03 02:15:00,Calle de Alcalá,156,bus
2025-06-03 02:15:00,Paseo de la Castellana,112,bus
2025-06-03 02:15:00,Calle de Serrano,488,bus
2025-06-03 02:15:00,Calle de Atocha,423,truck
2025-06-03 02:15:00,Calle de Goya,336,truck
2025-06-03 02:30:00,Gran Vía,417,bus
2025-06-03 02:30:00,Calle de Alcalá,207,car
2025-06-03 02:30:00,Paseo de la Castellana,351,car
2025-06-03 02:30:00,Calle de Serrano,182,motorcycle
2025-06-03 02:30:00,Calle de Atocha,464,car
2025-06-03 02:30:00,Calle de Goya,235,truck
2025-06-03 02:45:00,Gran Vía,207,motorcycle
2025-06-03 02:45:00,Calle de Alcalá,115,truck
2025-06-03 02:45:00,Paseo de la Castellana,351,bus
2025-06-03 02:45:00,Calle de Serrano,97,motorcycle
2025-06-03 02:45:00,Calle de Atocha,292,truck
2025-06-03 02:45:00,Calle de Goya,377,car
2025-06-03 03:00:00,Gran Vía,469,bus
2025-06-03 03:00:00,Calle de Alcalá,423,truck
2025-06-03 03:00:00,Paseo de la Castellana,114,motorcycle
2025-06-03 03:00:00,Calle de Serrano,302,car
2025-06-03 03:00:00,Calle de Atocha,463,bus
2025-06-03 03:00:00,Calle de Goya,492,motorcycle
2025-06-03 03:15:00,Gran Vía,467,motorcycle
2025-06-03 03:15:00,Calle de Alcalá,477,bus
2025-06-03 03:15:00,Paseo de la Castellana,244,truck
2025-06-03 03:15:00,Calle de Serrano,353,truck
2025-06-03 03:15:00,Calle de Atocha,238,truck
2025-06-03 03:15:00,Calle de Goya,496,truck
2025-06-03 03:30:00,Gran Vía,319,truck
2025-06-03 03:30:00,Calle de Alcalá,417,car
2025-06-03 03:30:00,Paseo de la Castellana,439,car
2025-06-03 03:30:00,Calle de Serrano,319,truck
2025-06-03 03:30:00,Calle de Atocha,128,truck
2025-06-03 03:30:00,Calle de Goya,241,truck
2025-06-03 03:45:00,Gran Vía,71,motorcycle
2025-06-03 03:45:00,Calle de Alcalá,311,bus
2025-06-03 03:45:00,Paseo de la Castellana,268,bus
2025-06-03 03:45:00,Calle de Serrano,398,motorcycle
2025-06-03 03:45:00,Calle de Atocha,298,motorcycle
2025-06-03 03:45:00,Calle de Goya,377,motorcycle
2025-06-03 04:00:00,Gran Vía,307,car
2025-06-03 04:00:00,Calle de Alcalá,362,motorcycle
2025-06-03 04:00:00,Paseo de la Castellana,192,bus
2025-06-03 04:00:00,Calle de Serrano,460,truck
2025-06-03 04:00:00,Calle de Atocha,295,bus
2025-06-03 04:00:00,Calle de Goya,425,bus
2025-06-03 04:15:00,Gran Vía,344,bus
2025-06-03 04:15:00,Calle de Alcalá,475,motorcycle
2025-06-03 04:15:00,Paseo de la Castellana,221,truck
2025-06-03 04:15:00,Calle de Serrano,90,truck
2025-06-03 04:15:00,Calle de Atocha,232,truck
2025-06-03 04:15:00,Calle de Goya,91,motorcycle
2025-06-03 04:30:00,Gran Vía,215,bus
2025-06-03 04:30:00,Calle de Alcalá,400,bus
2025-06-03 04:30:00,Paseo de la Castellana,357,truck
2025-06-03 04:30:00,Calle de Serrano,307,motorcycle
2025-06-03 04:30:00,Calle de Atocha,190,motorcycle
2025-06-03 04:30:00,Calle de Goya,191,car
2025-06-03 04:45:00,Gran Vía,401,car
2025-06-03 04:45:00,Calle de Alcalá,411,bus
2025-06-03 04:45:00,Paseo de la Castellana,319,motorcycle
2025-06-03 04:45:00,Calle de Serrano,400,truck
2025-06-03 04:45:00,Calle de Atocha,269,motorcycle
2025-06-03 04:45:00,Calle de Goya,215,car
2025-06-03 05:00:00,Gran Vía,479,car
2025-06-03 05:00:00,Calle de Alcalá,454,motorcycle
2025-06-03 05:00:00,Paseo de la Castellana,267,bus
2025-06-03 05:00:00,Calle de Serrano,221,truck
2025-06-03 05:00:00,Calle de Atocha,187,motorcycle
2025-06-03 05:00:00,Calle de Goya,232,bus
2025-06-03 05:15:00,Gran Vía,86,bus
2025-06-03 05:15:00,Calle de Alcalá,448,motorcycle
2025-06-03 05:15:00,Paseo de la Castellana,209,car
2025-06-03 05:15:00,Calle de Serrano,363,motorcycle
2025-06-03 05:15:00,Calle de Atocha,275,motorcycle
2025-06-03 05:15:00,Calle de Goya,171,car
2025-06-03 05:30:00,Gran Vía,464,car
2025-06-03 05:30:00,Calle de Alcalá,339,truck
2025-06-03 05:30:00,Paseo de la Castellana,229,truck
2025-06-03 05:30:00,Calle de Serrano,81,car
2025-06-03 05:30:00,Calle de Atocha,252,truck
2025-06-03 05:30:00,Calle de Goya,478,car
2025-06-03 05:45:00,Gran Vía,93,bus
2025-06-03 05:45:00,Calle de Alcalá,344,motorcycle
2025-06-03 05:45:00,Paseo de la Castellana,383,truck
2025-06-03 05:45:00,Calle de Serrano,138,bus
2025-06-03 05:45:00,Calle de Atocha,124,truck
2025-06-03 05:45:00,Calle de Goya,318,bus
2025-06-03 06:00:00,Gran Vía,438,truck
2025-06-03 06:00:00,Calle de Alcalá,206,truck
2025-06-03 06:00:00,Paseo de la Castellana,295,motorcycle
2025-06-03 06:00:00,Calle de Serrano,260,car
2025-06-03 06:00:00,Calle de Atocha,340,bus
2025-06-03 06:00:00,Calle de Goya,273,car
2025-06-03 06:15:00,Gran Vía,92,car
2025-06-03 06:15:00,Calle de Alcalá,190,car
2025-06-03 06:15:00,Paseo de la Castellana,456,truck
2025-06-03 06:15:00,Calle de Serrano,150,bus
2025-06-03 06:15:00,Calle de Atocha,333,car
2025-06-03 06:15:00,Calle de Goya,86,bus
2025-06-03 06:30:00,Gran Vía,495,truck
2025-06-03 06:30:00,Calle de Alcalá,274,truck
2025-06-03 06:30:00,Paseo de la Castellana,241,motorcycle
2025-06-03 06:30:00,Calle de Serrano,254,motorcycle
2025-06-03 06:30:00,Calle de Atocha,103,bus
2025-06-03 06:30:00,Calle de Goya,217,bus
2025-06-03 06:45:00,Gran Vía,189,motorcycle
2025-06-03 06:45:00,Calle de Alcalá,500,car
2025-06-03 06:45:00,Paseo de la Castellana,226,truck
2025-06-03 06:45:00,Calle de Serrano,349,truck
2025-06-03 06:45:00,Calle de Atocha,251,car
2025-06-03 06:45:00,Calle de Goya,364,motorcycle
2025-06-03 07:00:00,Gran Vía,298,bus
2025-06-03 07:00:00,Calle de Alcalá,432,motorcycle
2025-06-03 07:00:00,Paseo de la Castellana,374,truck
2025-06-03 07:00:00,Calle de Serrano,303,truck
2025-06-03 07:00:00,Calle de Atocha,74,bus
2025-06-03 07:00:00,Calle de Goya,433,truck
2025-06-03 07:15:00,Gran Vía,252,bus
2025-06-03 07:15:00,Calle de Alcalá,369,car
2025-06-03 07:15:00,Paseo de la Castellana,104,truck
2025-06-03 07:15:00,Calle de Serrano,413,bus
2025-06-03 07:15:00,Calle de Atocha,259,motorcycle
2025-06-03 07:15:00,Calle de Goya,428,truck
2025-06-03 07:30:00,Gran Vía,461,bus
2025-06-03 07:30:00,Calle de Alcalá,427,car
2025-06-03 07:30:00,Paseo de la Castellana,137,car
2025-06-03 07:30:00,Calle de Serrano,500,bus
2025-06-03 07:30:00,Calle de Atocha,214,truck
2025-06-03 07:30:00,Calle de Goya,335,truck
2025-06-03 07:45:00,Gran Vía,490,car
2025-06-03 07:45:00,Calle de Alcalá,394,motorcycle
2025-06-03 07:45:00,Paseo de la Castellana,282,bus
2025-06-03 07:45:00,Calle de Serrano,497,bus
2025-06-03 07:45:00,Calle de Atocha,331,truck
2025-06-03 07:45:00,Calle de Goya,95,truck
2025-06-03 08:00:00,Gran Vía,247,truck
2025-06-03 08:00:00,Calle de Alcalá,263,bus
2025-06-03 08:00:00,Paseo de la Castellana,161,bus
2025-06-03 08:00:00,Calle de Serrano,253,motorcycle
2025-06-03 08:00:00,Calle de Atocha,378,bus
2025-06-03 08:00:00,Calle de Goya,197,motorcycle
2025-06-03 08:15:00,Gran Vía,51,motorcycle
2025-06-03 08:15:00,Calle de Alcalá,337,car
2025-06-03 08:15:00,Paseo de la Castellana,475,motorcycle
2025-06-03 08:15:00,Calle de Serrano,475,bus
2025-06-03 08:15:00,Calle de Atocha,92,car
2025-06-03 08:15:00,Calle de Goya,360,car
2025-06-03 08:30:00,Gran Vía,283,motorcycle
2025-06-03 08:30:00,Calle de Alcalá,241,bus
2025-06-03 08:30:00,Paseo de la Castellana,85,truck
2025-06-03 08:30:00,Calle de Serrano,343,bus
2025-06-03 08:30:00,Calle de Atocha,203,car
2025-06-03 08:30:00,Calle de Goya,456,bus
2025-06-03 08:45:00,Gran Vía,359,truck
2025-06-03 08:45:00,Calle de Alcalá,223,truck
2025-06-03 08:45:00,Paseo de la Castellana,394,car
2025-06-03 08:45:00,Calle de Serrano,269,bus
2025-06-03 08:45:00,Calle de Atocha,367,truck
2025-06-03 08:45:00,Calle de Goya,316,truck
2025-06-03 09:00:00,Gran Vía,314,bus
2025-06-03 09:00:00,Calle de Alcalá,389,motorcycle
2025-06-03 09:00:00,Paseo de la Castellana,189,motorcycle
2025-06-03 09:00:00,Calle de Serrano,277,motorcycle
2025-06-03 09:00:00,Calle de Atocha,229,motorcycle
2025-06-03 09:00:00,Calle de Goya,449,bus
2025-06-03 09:15:00,Gran Vía,348,car
2025-06-03 09:15:00,Calle de Alcalá,296,car
2025-06-03 09:15:00,Paseo de la Castellana,235,bus
2025-06-03 09:15:00,Calle de Serrano,205,bus
2025-06-03 09:15:00,Calle de Atocha,382,truck
2025-06-03 09:15:00,Calle de Goya,376,bus
2025-06-03 09:30:00,Gran Vía,163,motorcycle
2025-06-03 09:30:00,Calle de Alcalá,324,motorcycle
2025-06-03 09:30:00,Paseo de la Castellana,386,motorcycle
2025-06-03 09:30:00,Calle de Serrano,102,bus
2025-06-03 09:30:00,Calle de Atocha,490,motorcycle
2025-06-03 09:30:00,Calle de Goya,459,truck
2025-06-03 09:45:00,Gran Vía,122,car
2025-06-03 09:45:00,Calle de Alcalá,474,bus
2025-06-03 09:45:00,Paseo de la Castellana,443,car
2025-06-03 09:45:00,Calle de Serrano,299,motorcycle
2025-06-03 09:45:00,Calle de Atocha,405,truck
2025-06-03 09:45:00,Calle de Goya,202,car
2025-06-03 10:00:00,Gran Vía,227,truck
2025-06-03 10:00:00,Calle de Alcalá,234,motorcycle
2025-06-03 10:00:00,Paseo de la Castellana,288,car
2025-06-03 10:00:00,Calle de Serrano,76,car
2025-06-03 10:00:00,Calle de Atocha,106,car
2025-06-03 10:00:00,Calle de Goya,220,bus
2025-06-03 10:15:00,Gran Vía,286,motorcycle
2025-06-03 10:15:00,Calle de Alcalá,489,truck
2025-06-03 10:15:00,Paseo de la Castellana,442,bus
2025-06-03 10:15:00,Calle de Serrano,364,bus
2025-06-03 10:15:00,Calle de Atocha,173,car
2025-06-03 10:15:00,Calle de Goya,469,bus
2025-06-03 10:30:00,Gran Vía,405,motorcycle
2025-06-03 10:30:00,Calle de Alcalá,118,truck
2025-06-03 10:30:00,Paseo de la Castellana,230,bus
2025-06-03 10:30:00,Calle de Serrano,289,bus
2025-06-03 10:30:00,Calle de Atocha,255,bus
2025-06-03 10:30:00,Calle de Goya,103,truck
2025-06-03 10:45:00,Gran Vía,225,bus
2025-06-03 10:45:00,Calle de Alcalá,381,motorcycle
2025-06-03 10:45:00,Paseo de la Castellana,208,car
2025-06-03 10:45:00,Calle de Serrano,251,bus
2025-06-03 10:45:00,Calle de Atocha,498,bus
2025-06-03 10:45:00,Calle de Goya,289,truck
2025-06-03 11:00:00,Gran Vía,367,bus
2025-06-03 11:00:00,Calle de Alcalá,127,truck
2025-06-03 11:00:00,Paseo de la Castellana,490,truck
2025-06-03 11:00:00,Calle de Serrano,324,bus
2025-06-03 11:00:00,Calle de Atocha,240,bus
2025-06-03 11:00:00,Calle de Goya,332,car
2025-06-03 11:15:00,Gran Vía,477,bus
2025-06-03 11:15:00,Calle de Alcalá,298,bus
2025-06-03 11:15:00,Paseo de la Castellana,476,motorcycle
2025-06-03 11:15:00,Calle de Serrano,235,car
2025-06-03 11:15:00,Calle de Atocha,384,motorcycle
2025-06-03 11:15:00,Calle de Goya,256,car
2025-06-03 11:30:00,Gran Vía,129,bus
2025-06-03 11:30:00,Calle de Alcalá,371,car
2025-06-03 11:30:00,Paseo de la Castellana,447,truck
2025-06-03 11:30:00,Calle de Serrano,260,truck
2025-06-03 11:30:00,Calle de Atocha,172,truck
2025-06-03 11:30:00,Calle de Goya,429,bus
2025-06-03 11:45:00,Gran Vía,277,car
2025-06-03 11:45:00,Calle de Alcalá,203,car
2025-06-03 11:45:00,Paseo de la Castellana,288,car
2025-06-03 11:45:00,Calle de Serrano,178,motorcycle
2025-06-03 11:45:00,Calle de Atocha,463,motorcycle
2025-06-03 11:45:00,Calle de Goya,374,car
2025-06-03 12:00:00,Gran Vía,180,motorcycle
2025-06-03 12:00:00,Calle de Alcalá,392,motorcycle
2025-06-03 12:00:00,Paseo de la Castellana,418,truck
2025-06-03 12:00:00,Calle de Serrano,198,car
2025-06-03 12:00:00,Calle de Atocha,334,bus
2025-06-03 12:00:00,Calle de Goya,415,bus
2025-06-03 12:15:00,Gran Vía,342,bus
