timestamp,street_name,vehicle_count,vehicle_type
2025-05-30 01:00:00,Passeig de Gràcia,134,motorcycle
2025-05-30 01:00:00,Avinguda Diagonal,469,truck
2025-05-30 01:00:00,Carrer de Balmes,371,truck
2025-05-30 01:00:00,Via Laietana,261,truck
2025-05-30 01:00:00,Gran Via de les Corts Catalanes,108,bus
2025-05-30 01:00:00,Carrer d'Aragó,185,bus
2025-05-30 01:15:00,Passeig de Gràcia,153,motorcycle
2025-05-30 01:15:00,Avinguda Diagonal,104,bus
2025-05-30 01:15:00,Carrer de Balmes,380,car
2025-05-30 01:15:00,Via Laietana,186,bus
2025-05-30 01:15:00,Gran Via de les Corts Catalanes,113,motorcycle
2025-05-30 01:15:00,Carrer d'Aragó,300,motorcycle
2025-05-30 01:30:00,Passeig de Gràcia,302,car
2025-05-30 01:30:00,Avinguda Diagonal,442,car
2025-05-30 01:30:00,Carrer de Balmes,397,car
2025-05-30 01:30:00,Via Laietana,377,bus
2025-05-30 01:30:00,Gran Via de les Corts Catalanes,439,car
2025-05-30 01:30:00,Carrer d'Aragó,156,truck
2025-05-30 01:45:00,Passeig de Gràcia,266,bus
2025-05-30 01:45:00,Avinguda Diagonal,145,truck
2025-05-30 01:45:00,Carrer de Balmes,139,motorcycle
2025-05-30 01:45:00,Via Laietana,147,bus
2025-05-30 01:45:00,Gran Via de les Corts Catalanes,231,bus
2025-05-30 01:45:00,Carrer d'Aragó,262,car
2025-05-30 02:00:00,Passeig de Gràcia,156,truck
2025-05-30 02:00:00,Avinguda Diagonal,417,motorcycle
2025-05-30 02:00:00,Carrer de Balmes,471,truck
2025-05-30 02:00:00,Via Laietana,94,car
2025-05-30 02:00:00,Gran Via de les Corts Catalanes,498,bus
2025-05-30 02:00:00,Carrer d'Aragó,277,car
2025-05-30 02:15:00,Passeig de Gràcia,340,motorcycle
2025-05-30 02:15:00,Avinguda Diagonal,176,truck
2025-05-30 02:15:00,Carrer de Balmes,152,car
2025-05-30 02:15:00,Via Laietana,231,bus
2025-05-30 02:15:00,Gran Via de les Corts Catalanes,224,bus
2025-05-30 02:15:00,Carrer d'Aragó,120,motorcycle
2025-05-30 02:30:00,Passeig de Gràcia,336,motorcycle
2025-05-30 02:30:00,Avinguda Diagonal,273,truck
2025-05-30 02:30:00,Carrer de Balmes,372,motorcycle
2025-05-30 02:30:00,Via Laietana,53,truck
2025-05-30 02:30:00,Gran Via de les Corts Catalanes,499,truck
2025-05-30 02:30:00,Carrer d'Aragó,218,motorcycle
2025-05-30 02:45:00,Passeig de Gràcia,195,car
2025-05-30 02:45:00,Avinguda Diagonal,396,truck
2025-05-30 02:45:00,Carrer de Balmes,57,motorcycle
2025-05-30 02:45:00,Via Laietana,310,car
2025-05-30 02:45:00,Gran Via de les Corts Catalanes,357,bus
2025-05-30 02:45:00,Carrer d'Aragó,56,motorcycle
2025-05-30 03:00:00,Passeig de Gràcia,406,motorcycle
2025-05-30 03:00:00,Avinguda Diagonal,303,motorcycle
2025-05-30 03:00:00,Carrer de Balmes,341,truck
2025-05-30 03:00:00,Via Laietana,391,car
2025-05-30 03:00:00,Gran Via de les Corts Catalanes,341,car
2025-05-30 03:00:00,Carrer d'Aragó,371,bus
2025-05-30 03:15:00,Passeig de Gràcia,337,motorcycle
2025-05-30 03:15:00,Avinguda Diagonal,189,motorcycle
2025-05-30 03:15:00,Carrer de Balmes,110,truck
2025-05-30 03:15:00,Via Laietana,170,car
2025-05-30 03:15:00,Gran Via de les Corts Catalanes,356,car
2025-05-30 03:15:00,Carrer d'Aragó,68,truck
2025-05-30 03:30:00,Passeig de Gràcia,198,car
2025-05-30 03:30:00,Avinguda Diagonal,235,bus
2025-05-30 03:30:00,Carrer de Balmes,107,motorcycle
2025-05-30 03:30:00,Via Laietana,484,bus
2025-05-30 03:30:00,Gran Via de les Corts Catalanes,316,motorcycle
2025-05-30 03:30:00,Carrer d'Aragó,161,motorcycle
2025-05-30 03:45:00,Passeig de Gràcia,157,bus
2025-05-30 03:45:00,Avinguda Diagonal,154,truck
2025-05-30 03:45:00,Carrer de Balmes,134,motorcycle
2025-05-30 03:45:00,Via Laietana,67,truck
2025-05-30 03:45:00,Gran Via de les Corts Catalanes,308,motorcycle
2025-05-30 03:45:00,Carrer d'Aragó,259,motorcycle
2025-05-30 04:00:00,Passeig de Gràcia,306,motorcycle
2025-05-30 04:00:00,Avinguda Diagonal,464,bus
2025-05-30 04:00:00,Carrer de Balmes,466,bus
2025-05-30 04:00:00,Via Laietana,158,car
2025-05-30 04:00:00,Gran Via de les Corts Catalanes,95,motorcycle
2025-05-30 04:00:00,Carrer d'Aragó,132,car
2025-05-30 04:15:00,Passeig de Gràcia,80,motorcycle
2025-05-30 04:15:00,Avinguda Diagonal,231,car
2025-05-30 04:15:00,Carrer de Balmes,206,bus
2025-05-30 04:15:00,Via Laietana,481,motorcycle
2025-05-30 04:15:00,Gran Via de les Corts Catalanes,155,motorcycle
2025-05-30 04:15:00,Carrer d'Aragó,425,bus
2025-05-30 04:30:00,Passeig de Gràcia,400,bus
2025-05-30 04:30:00,Avinguda Diagonal,433,truck
2025-05-30 04:30:00,Carrer de Balmes,90,car
2025-05-30 04:30:00,Via Laietana,224,bus
2025-05-30 04:30:00,Gran Via de les Corts Catalanes,274,motorcycle
2025-05-30 04:30:00,Carrer d'Aragó,83,car
2025-05-30 04:45:00,Passeig de Gràcia,154,car
2025-05-30 04:45:00,Avinguda Diagonal,388,truck
2025-05-30 04:45:00,Carrer de Balmes,286,bus
2025-05-30 04:45:00,Via Laietana,343,motorcycle
2025-05-30 04:45:00,Gran Via de les Corts Catalanes,71,bus
2025-05-30 04:45:00,Carrer d'Aragó,330,motorcycle
2025-05-30 05:00:00,Passeig de Gràcia,362,motorcycle
2025-05-30 05:00:00,Avinguda Diagonal,361,truck
2025-05-30 05:00:00,Carrer de Balmes,219,bus
2025-05-30 05:00:00,Via Laietana,154,bus
2025-05-30 05:00:00,Gran Via de les Corts Catalanes,132,truck
2025-05-30 05:00:00,Carrer d'Aragó,101,bus
2025-05-30 05:15:00,Passeig de Gràcia,340,bus
2025-05-30 05:15:00,Avinguda Diagonal,443,bus
2025-05-30 05:15:00,Carrer de Balmes,135,car
2025-05-30 05:15:00,Via Laietana,136,bus
2025-05-30 05:15:00,Gran Via de les Corts Catalanes,412,motorcycle
2025-05-30 05:15:00,Carrer d'Aragó,73,motorcycle
2025-05-30 05:30:00,Passeig de Gràcia,121,car
2025-05-30 05:30:00,Avinguda Diagonal,437,car
2025-05-30 05:30:00,Carrer de Balmes,332,car
2025-05-30 05:30:00,Via Laietana,399,bus
2025-05-30 05:30:00,Gran Via de les Corts Catalanes,74,car
2025-05-30 05:30:00,Carrer d'Aragó,212,car
2025-05-30 05:45:00,Passeig de Gràcia,458,bus
2025-05-30 05:45:00,Avinguda Diagonal,431,car
2025-05-30 05:45:00,Carrer de Balmes,199,car
2025-05-30 05:45:00,Via Laietana,233,car
2025-05-30 05:45:00,Gran Via de les Corts Catalanes,335,bus
2025-05-30 05:45:00,Carrer d'Aragó,57,car
2025-05-30 06:00:00,Passeig de Gràcia,410,truck
2025-05-30 06:00:00,Avinguda Diagonal,395,bus
2025-05-30 06:00:00,Carrer de Balmes,295,bus
2025-05-30 06:00:00,Via Laietana,416,truck
2025-05-30 06:00:00,Gran Via de les Corts Catalanes,357,motorcycle
2025-05-30 06:00:00,Carrer d'Aragó,162,motorcycle
2025-05-30 06:15:00,Passeig de Gràcia,180,car
2025-05-30 06:15:00,Avinguda Diagonal,143,truck
2025-05-30 06:15:00,Carrer de Balmes,461,motorcycle
2025-05-30 06:15:00,Via Laietana,205,motorcycle
2025-05-30 06:15:00,Gran Via de les Corts Catalanes,119,bus
2025-05-30 06:15:00,Carrer d'Aragó,404,bus
2025-05-30 06:30:00,Passeig de Gràcia,402,truck
2025-05-30 06:30:00,Avinguda Diagonal,408,truck
2025-05-30 06:30:00,Carrer de Balmes,196,bus
2025-05-30 06:30:00,Via Laietana,158,motorcycle
2025-05-30 06:30:00,Gran Via de les Corts Catalanes,56,bus
2025-05-30 06:30:00,Carrer d'Aragó,114,bus
2025-05-30 06:45:00,Passeig de Gràcia,63,car
2025-05-30 06:45:00,Avinguda Diagonal,282,bus
2025-05-30 06:45:00,Carrer de Balmes,412,bus
2025-05-30 06:45:00,Via Laietana,120,bus
2025-05-30 06:45:00,Gran Via de les Corts Catalanes,394,truck
2025-05-30 06:45:00,Carrer d'Aragó,342,motorcycle
2025-05-30 07:00:00,Passeig de Gràcia,320,bus
2025-05-30 07:00:00,Avinguda Diagonal,434,truck
2025-05-30 07:00:00,Carrer de Balmes,281,motorcycle
2025-05-30 07:00:00,Via Laietana,307,truck
2025-05-30 07:00:00,Gran Via de les Corts Catalanes,59,car
2025-05-30 07:00:00,Carrer d'Aragó,330,car
2025-05-30 07:15:00,Passeig de Gràcia,134,truck
2025-05-30 07:15:00,Avinguda Diagonal,207,motorcycle
2025-05-30 07:15:00,Carrer de Balmes,249,car
2025-05-30 07:15:00,Via Laietana,182,truck
2025-05-30 07:15:00,Gran Via de les Corts Catalanes,449,car
2025-05-30 07:15:00,Carrer d'Aragó,359,motorcycle
2025-05-30 07:30:00,Passeig de Gràcia,50,truck
2025-05-30 07:30:00,Avinguda Diagonal,54,motorcycle
2025-05-30 07:30:00,Carrer de Balmes,350,car
2025-05-30 07:30:00,Via Laietana,360,motorcycle
2025-05-30 07:30:00,Gran Via de les Corts Catalanes,395,truck
2025-05-30 07:30:00,Carrer d'Aragó,233,car
2025-05-30 07:45:00,Passeig de Gràcia,475,bus
2025-05-30 07:45:00,Avinguda Diagonal,368,car
2025-05-30 07:45:00,Carrer de Balmes,88,motorcycle
2025-05-30 07:45:00,Via Laietana,224,truck
2025-05-30 07:45:00,Gran Via de les Corts Catalanes,170,car
2025-05-30 07:45:00,Carrer d'Aragó,275,car
2025-05-30 08:00:00,Passeig de Gràcia,119,bus
2025-05-30 08:00:00,Avinguda Diagonal,154,truck
2025-05-30 08:00:00,Carrer de Balmes,305,motorcycle
2025-05-30 08:00:00,Via Laietana,50,motorcycle
2025-05-30 08:00:00,Gran Via de les Corts Catalanes,76,bus
2025-05-30 08:00:00,Carrer d'Aragó,381,truck
2025-05-30 08:15:00,Passeig de Gràcia,289,motorcycle
2025-05-30 08:15:00,Avinguda Diagonal,226,motorcycle
2025-05-30 08:15:00,Carrer de Balmes,142,bus
2025-05-30 08:15:00,Via Laietana,151,motorcycle
2025-05-30 08:15:00,Gran Via de les Corts Catalanes,94,motorcycle
2025-05-30 08:15:00,Carrer d'Aragó,120,car
2025-05-30 08:30:00,Passeig de Gràcia,400,car
2025-05-30 08:30:00,Avinguda Diagonal,215,truck
2025-05-30 08:30:00,Carrer de Balmes,172,truck
2025-05-30 08:30:00,Via Laietana,62,car
2025-05-30 08:30:00,Gran Via de les Corts Catalanes,152,truck
2025-05-30 08:30:00,Carrer d'Aragó,222,motorcycle
2025-05-30 08:45:00,Passeig de Gràcia,344,motorcycle
2025-05-30 08:45:00,Avinguda Diagonal,189,motorcycle
2025-05-30 08:45:00,Carrer de Balmes,440,bus
2025-05-30 08:45:00,Via Laietana,84,truck
2025-05-30 08:45:00,Gran Via de les Corts Catalanes,170,car
2025-05-30 08:45:00,Carrer d'Aragó,101,bus
2025-05-30 09:00:00,Passeig de Gràcia,96,motorcycle
2025-05-30 09:00:00,Avinguda Diagonal,307,truck
2025-05-30 09:00:00,Carrer de Balmes,362,bus
2025-05-30 09:00:00,Via Laietana,326,bus
2025-05-30 09:00:00,Gran Via de les Corts Catalanes,130,truck
2025-05-30 09:00:00,Carrer d'Aragó,261,motorcycle
2025-05-30 09:15:00,Passeig de Gràcia,151,car
2025-05-30 09:15:00,Avinguda Diagonal,238,bus
2025-05-30 09:15:00,Carrer de Balmes,158,car
2025-05-30 09:15:00,Via Laietana,353,car
2025-05-30 09:15:00,Gran Via de les Corts Catalanes,155,bus
2025-05-30 09:15:00,Carrer d'Aragó,404,car
2025-05-30 09:30:00,Passeig de Gràcia,176,car
2025-05-30 09:30:00,Avinguda Diagonal,232,motorcycle
2025-05-30 09:30:00,Carrer de Balmes,377,bus
2025-05-30 09:30:00,Via Laietana,150,motorcycle
2025-05-30 09:30:00,Gran Via de les Corts Catalanes,271,motorcycle
2025-05-30 09:30:00,Carrer d'Aragó,95,truck
2025-05-30 09:45:00,Passeig de Gràcia,255,bus
2025-05-30 09:45:00,Avinguda Diagonal,264,truck
2025-05-30 09:45:00,Carrer de Balmes,218,car
2025-05-30 09:45:00,Via Laietana,432,bus
2025-05-30 09:45:00,Gran Via de les Corts Catalanes,216,truck
2025-05-30 09:45:00,Carrer d'Aragó,144,truck
2025-05-30 10:00:00,Passeig de Gràcia,158,truck
2025-05-30 10:00:00,Avinguda Diagonal,216,truck
2025-05-30 10:00:00,Carrer de Balmes,475,bus
2025-05-30 10:00:00,Via Laietana,311,bus
2025-05-30 10:00:00,Gran Via de les Corts Catalanes,421,truck
2025-05-30 10:00:00,Carrer d'Aragó,471,motorcycle
2025-05-30 10:15:00,Passeig de Gràcia,440,truck
2025-05-30 10:15:00,Avinguda Diagonal,414,bus
2025-05-30 10:15:00,Carrer de Balmes,355,motorcycle
2025-05-30 10:15:00,Via Laietana,231,motorcycle
2025-05-30 10:15:00,Gran Via de les Corts Catalanes,283,bus
2025-05-30 10:15:00,Carrer d'Aragó,331,truck
2025-05-30 10:30:00,Passeig de Gràcia,378,truck
2025-05-30 10:30:00,Avinguda Diagonal,227,truck
2025-05-30 10:30:00,Carrer de Balmes,111,motorcycle
2025-05-30 10:30:00,Via Laietana,50,motorcycle
2025-05-30 10:30:00,Gran Via de les Corts Catalanes,200,car
2025-05-30 10:30:00,Carrer d'Aragó,271,bus
2025-05-30 10:45:00,Passeig de Gràcia,95,truck
2025-05-30 10:45:00,Avinguda Diagonal,150,car
2025-05-30 10:45:00,Carrer de Balmes,215,bus
2025-05-30 10:45:00,Via Laietana,70,truck
2025-05-30 10:45:00,Gran Via de les Corts Catalanes,207,bus
2025-05-30 10:45:00,Carrer d'Aragó,285,truck
2025-05-30 11:00:00,Passeig de Gràcia,54,motorcycle
2025-05-30 11:00:00,Avinguda Diagonal,221,car
2025-05-30 11:00:00,Carrer de Balmes,104,motorcycle
2025-05-30 11:00:00,Via Laietana,150,truck
2025-05-30 11:00:00,Gran Via de les Corts Catalanes,304,car
2025-05-30 11:00:00,Carrer d'Aragó,147,bus
2025-05-30 11:15:00,Passeig de Gràcia,342,car
2025-05-30 11:15:00,Avinguda Diagonal,179,car
2025-05-30 11:15:00,Carrer de Balmes,493,car
2025-05-30 11:15:00,Via Laietana,395,bus
2025-05-30 11:15:00,Gran Via de les Corts Catalanes,114,motorcycle
2025-05-30 11:15:00,Carrer d'Aragó,359,motorcycle
2025-05-30 11:30:00,Passeig de Gràcia,152,motorcycle
2025-05-30 11:30:00,Avinguda Diagonal,202,truck
2025-05-30 11:30:00,Carrer de Balmes,287,truck
2025-05-30 11:30:00,Via Laietana,423,car
2025-05-30 11:30:00,Gran Via de les Corts Catalanes,145,motorcycle
2025-05-30 11:30:00,Carrer d'Aragó,183,bus
2025-05-30 11:45:00,Passeig de Gràcia,195,truck
2025-05-30 11:45:00,Avinguda Diagonal,248,motorcycle
2025-05-30 11:45:00,Carrer de Balmes,264,motorcycle
2025-05-30 11:45:00,Via Laietana,362,motorcycle
2025-05-30 11:45:00,Gran Via de les Corts Catalanes,295,bus
2025-05-30 11:45:00,Carrer d'Aragó,249,motorcycle
2025-05-30 12:00:00,Passeig de Gràcia,372,truck
2025-05-30 12:00:00,Avinguda Diagonal,247,motorcycle
2025-05-30 12:00:00,Carrer de Balmes,413,truck
2025-05-30 12:00:00,Via Laietana,52,car
2025-05-30 12:00:00,Gran Via de les Corts Catalanes,403,truck
2025-05-30 12:00:00,Carrer d'Aragó,155,truck
2025-05-30 12:15:00,Passeig de Gràcia,117,motorcycle
2025-05-30 12:15:00,Avinguda Diagonal,364,truck
2025-05-30 12:15:00,Carrer de Balmes,465,car
2025-05-30 12:15:00,Via Laietana,474,motorcycle
2025-05-30 12:15:00,Gran Via de les Corts Catalanes,50,truck
2025-05-30 12:15:00,Carrer d'Aragó,378,motorcycle
2025-05-30 12:30:00,Passeig de Gràcia,391,motorcycle
2025-05-30 12:30:00,Avinguda Diagonal,111,motorcycle
2025-05-30 12:30:00,Carrer de Balmes,86,bus
2025-05-30 12:30:00,Via Laietana,488,bus
2025-05-30 12:30:00,Gran Via de les Corts Catalanes,369,car
2025-05-30 12:30:00,Carrer d'Aragó,488,bus
2025-05-30 12:45:00,Passeig de Gràcia,111,bus
2025-05-30 12:45:00,Avinguda Diagonal,426,motorcycle
2025-05-30 12:45:00,Carrer de Balmes,231,motorcycle
2025-05-30 12:45:00,Via Laietana,113,motorcycle
2025-05-30 12:45:00,Gran Via de les Corts Catalanes,428,car
2025-05-30 12:45:00,Carrer d'Aragó,457,truck
2025-05-30 13:00:00,Passeig de Gràcia,328,bus
2025-05-30 13:00:00,Avinguda Diagonal,348,bus
2025-05-30 13:00:00,Carrer de Balmes,403,truck
2025-05-30 13:00:00,Via Laietana,253,car
2025-05-30 13:00:00,Gran Via de les Corts Catalanes,469,motorcycle
2025-05-30 13:00:00,Carrer d'Aragó,313,truck
2025-05-30 13:15:00,Passeig de Gràcia,480,truck
2025-05-30 13:15:00,Avinguda Diagonal,306,motorcycle
2025-05-30 13:15:00,Carrer de Balmes,339,bus
2025-05-30 13:15:00,Via Laietana,413,motorcycle
2025-05-30 13:15:00,Gran Via de les Corts Catalanes,86,bus
2025-05-30 13:15:00,Carrer d'Aragó,448,car
2025-05-30 13:30:00,Passeig de Gràcia,435,car
2025-05-30 13:30:00,Avinguda Diagonal,339,motorcycle
2025-05-30 13:30:00,Carrer de Balmes,245,car
2025-05-30 13:30:00,Via Laietana,394,bus
2025-05-30 13:30:00,Gran Via de les Corts Catalanes,364,truck
2025-05-30 13:30:00,Carrer d'Aragó,367,truck
2025-05-30 13:45:00,Passeig de Gràcia,130,bus
2025-05-30 13:45:00,Avinguda Diagonal,281,car
2025-05-30 13:45:00,Carrer de Balmes,330,bus
2025-05-30 13:45:00,Via Laietana,457,car
2025-05-30 13:45:00,Gran Via de les Corts Catalanes,266,car
2025-05-30 13:45:00,Carrer d'Aragó,147,car
2025-05-30 14:00:00,Passeig de Gràcia,466,truck
2025-05-30 14:00:00,Avinguda Diagonal,196,motorcycle
2025-05-30 14:00:00,Carrer de Balmes,427,car
2025-05-30 14:00:00,Via Laietana,90,truck
2025-05-30 14:00:00,Gran Via de les Corts Catalanes,75,truck
2025-05-30 14:00:00,Carrer d'Aragó,290,truck
2025-05-30 14:15:00,Passeig de Gràcia,62,truck
2025-05-30 14:15:00,Avinguda Diagonal,169,bus
2025-05-30 14:15:00,Carrer de Balmes,376,bus
2025-05-30 14:15:00,Via Laietana,409,car
2025-05-30 14:15:00,Gran Via de les Corts Catalanes,405,truck
2025-05-30 14:15:00,Carrer d'Aragó,353,truck
2025-05-30 14:30:00,Passeig de Gràcia,68,motorcycle
2025-05-30 14:30:00,Avinguda Diagonal,128,truck
2025-05-30 14:30:00,Carrer de Balmes,150,car
2025-05-30 14:30:00,Via Laietana,454,truck
2025-05-30 14:30:00,Gran Via de les Corts Catalanes,174,bus
2025-05-30 14:30:00,Carrer d'Aragó,426,truck
2025-05-30 14:45:00,Passeig de Gràcia,163,truck
2025-05-30 14:45:00,Avinguda Diagonal,345,bus
2025-05-30 14:45:00,Carrer de Balmes,84,car
2025-05-30 14:45:00,Via Laietana,407,car
2025-05-30 14:45:00,Gran Via de les Corts Catalanes,173,motorcycle
2025-05-30 14:45:00,Carrer d'Aragó,440,motorcycle
2025-05-30 15:00:00,Passeig de Gràcia,457,truck
2025-05-30 15:00:00,Avinguda Diagonal,327,motorcycle
2025-05-30 15:00:00,Carrer de Balmes,358,truck
2025-05-30 15:00:00,Via Laietana,274,motorcycle
2025-05-30 15:00:00,Gran Via de les Corts Catalanes,249,motorcycle
2025-05-30 15:00:00,Carrer d'Aragó,323,truck
2025-05-30 15:15:00,Passeig de Gràcia,175,motorcycle
2025-05-30 15:15:00,Avinguda Diagonal,53,bus
2025-05-30 15:15:00,Carrer de Balmes,143,truck
2025-05-30 15:15:00,Via Laietana,353,motorcycle
2025-05-30 15:15:00,Gran Via de les Corts Catalanes,464,motorcycle
2025-05-30 15:15:00,Carrer d'Aragó,218,car
2025-05-30 15:30:00,Passeig de Gràcia,205,bus
2025-05-30 15:30:00,Avinguda Diagonal,401,bus
2025-05-30 15:30:00,Carrer de Balmes,457,motorcycle
2025-05-30 15:30:00,Via Laietana,223,motorcycle
2025-05-30 15:30:00,Gran Via de les Corts Catalanes,188,truck
2025-05-30 15:30:00,Carrer d'Aragó,62,motorcycle
2025-05-30 15:45:00,Passeig de Gràcia,129,car
2025-05-30 15:45:00,Avinguda Diagonal,245,car
2025-05-30 15:45:00,Carrer de Balmes,208,bus
2025-05-30 15:45:00,Via Laietana,464,car
2025-05-30 15:45:00,Gran Via de les Corts Catalanes,350,motorcycle
2025-05-30 15:45:00,Carrer d'Aragó,122,car
2025-05-30 16:00:00,Passeig de Gràcia,138,car
2025-05-30 16:00:00,Avinguda Diagonal,82,truck
2025-05-30 16:00:00,Carrer de Balmes,55,car
2025-05-30 16:00:00,Via Laietana,315,bus
2025-05-30 16:00:00,Gran Via de les Corts Catalanes,171,truck
2025-05-30 16:00:00,Carrer d'Aragó,349,car
2025-05-30 16:15:00,Passeig de Gràcia,198,car
2025-05-30 16:15:00,Avinguda Diagonal,346,car
2025-05-30 16:15:00,Carrer de Balmes,436,car
2025-05-30 16:15:00,Via Laietana,408,motorcycle
2025-05-30 16:15:00,Gran Via de les Corts Catalanes,352,motorcycle
2025-05-30 16:15:00,Carrer d'Aragó,177,truck
2025-05-30 16:30:00,Passeig de Gràcia,60,bus
2025-05-30 16:30:00,Avinguda Diagonal,50,motorcycle
2025-05-30 16:30:00,Carrer de Balmes,435,bus
2025-05-30 16:30:00,Via Laietana,342,bus
2025-05-30 16:30:00,Gran Via de les Corts Catalanes,77,bus
2025-05-30 16:30:00,Carrer d'Aragó,194,truck
2025-05-30 16:45:00,Passeig de Gràcia,483,truck
2025-05-30 16:45:00,Avinguda Diagonal,275,car
2025-05-30 16:45:00,Carrer de Balmes,472,truck
2025-05-30 16:45:00,Via Laietana,342,car
2025-05-30 16:45:00,Gran Via de les Corts Catalanes,122,bus
2025-05-30 16:45:00,Carrer d'Aragó,382,bus
2025-05-30 17:00:00,Passeig de Gràcia,440,car
2025-05-30 17:00:00,Avinguda Diagonal,457,motorcycle
2025-05-30 17:00:00,Carrer de Balmes,94,motorcycle
2025-05-30 17:00:00,Via Laietana,353,truck
2025-05-30 17:00:00,Gran Via de les Corts Catalanes,400,motorcycle
2025-05-30 17:00:00,Carrer d'Aragó,464,truck
2025-05-30 17:15:00,Passeig de Gràcia,189,car
2025-05-30 17:15:00,Avinguda Diagonal,316,bus
2025-05-30 17:15:00,Carrer de Balmes,492,car
2025-05-30 17:15:00,Via Laietana,385,motorcycle
2025-05-30 17:15:00,Gran Via de les Corts Catalanes,169,truck
2025-05-30 17:15:00,Carrer d'Aragó,173,car
2025-05-30 17:30:00,Passeig de Gràcia,150,motorcycle
2025-05-30 17:30:00,Avinguda Diagonal,57,bus
2025-05-30 17:30:00,Carrer de Balmes,297,bus
2025-05-30 17:30:00,Via Laietana,89,car
2025-05-30 17:30:00,Gran Via de les Corts Catalanes,174,motorcycle
2025-05-30 17:30:00,Carrer d'Aragó,260,truck
2025-05-30 17:45:00,Passeig de Gràcia,139,motorcycle
2025-05-30 17:45:00,Avinguda Diagonal,486,bus
2025-05-30 17:45:00,Carrer de Balmes,357,bus
2025-05-30 17:45:00,Via Laietana,112,bus
2025-05-30 17:45:00,Gran Via de les Corts Catalanes,115,bus
2025-05-30 17:45:00,Carrer d'Aragó,499,truck
2025-05-30 18:00:00,Passeig de Gràcia,319,bus
2025-05-30 18:00:00,Avinguda Diagonal,92,motorcycle
2025-05-30 18:00:00,Carrer de Balmes,169,bus
2025-05-30 18:00:00,Via Laietana,302,car
2025-05-30 18:00:00,Gran Via de les Corts Catalanes,459,car
2025-05-30 18:00:00,Carrer d'Aragó,260,bus
2025-05-30 18:15:00,Passeig de Gràcia,453,bus
2025-05-30 18:15:00,Avinguda Diagonal,415,motorcycle
2025-05-30 18:15:00,Carrer de Balmes,260,bus
2025-05-30 18:15:00,Via Laietana,462,motorcycle
2025-05-30 18:15:00,Gran Via de les Corts Catalanes,104,truck
2025-05-30 18:15:00,Carrer d'Aragó,137,car
2025-05-30 18:30:00,Passeig de Gràcia,455,car
2025-05-30 18:30:00,Avinguda Diagonal,447,car
2025-05-30 18:30:00,Carrer de Balmes,141,car
2025-05-30 18:30:00,Via Laietana,223,bus
2025-05-30 18:30:00,Gran Via de les Corts Catalanes,400,car
2025-05-30 18:30:00,Carrer d'Aragó,479,car
2025-05-30 18:45:00,Passeig de Gràcia,332,bus
2025-05-30 18:45:00,Avinguda Diagonal,319,car
2025-05-30 18:45:00,Carrer de Balmes,111,car
2025-05-30 18:45:00,Via Laietana,98,bus
2025-05-30 18:45:00,Gran Via de les Corts Catalanes,246,car
2025-05-30 18:45:00,Carrer d'Aragó,117,truck
2025-05-30 19:00:00,Passeig de Gràcia,442,bus
2025-05-30 19:00:00,Avinguda Diagonal,177,bus
2025-05-30 19:00:00,Carrer de Balmes,374,motorcycle
2025-05-30 19:00:00,Via Laietana,310,truck
2025-05-30 19:00:00,Gran Via de les Corts Catalanes,311,car
2025-05-30 19:00:00,Carrer d'Aragó,99,bus
2025-05-30 19:15:00,Passeig de Gràcia,74,car
2025-05-30 19:15:00,Avinguda Diagonal,484,truck
2025-05-30 19:15:00,Carrer de Balmes,404,truck
2025-05-30 19:15:00,Via Laietana,222,motorcycle
2025-05-30 19:15:00,Gran Via de les Corts Catalanes,166,car
2025-05-30 19:15:00,Carrer d'Aragó,254,motorcycle
2025-05-30 19:30:00,Passeig de Gràcia,468,motorcycle
2025-05-30 19:30:00,Avinguda Diagonal,252,car
2025-05-30 19:30:00,Carrer de Balmes,123,motorcycle
2025-05-30 19:30:00,Via Laietana,98,motorcycle
2025-05-30 19:30:00,Gran Via de les Corts Catalanes,337,truck
2025-05-30 19:30:00,Carrer d'Aragó,287,bus
2025-05-30 19:45:00,Passeig de Gràcia,495,motorcycle
2025-05-30 19:45:00,Avinguda Diagonal,312,motorcycle
2025-05-30 19:45:00,Carrer de Balmes,95,car
2025-05-30 19:45:00,Via Laietana,487,truck
2025-05-30 19:45:00,Gran Via de les Corts Catalanes,482,truck
2025-05-30 19:45:00,Carrer d'Aragó,207,motorcycle
2025-05-30 20:00:00,Passeig de Gràcia,392,motorcycle
2025-05-30 20:00:00,Avinguda Diagonal,432,car
2025-05-30 20:00:00,Carrer de Balmes,228,car
2025-05-30 20:00:00,Via Laietana,56,bus
2025-05-30 20:00:00,Gran Via de les Corts Catalanes,292,truck
2025-05-30 20:00:00,Carrer d'Aragó,50,car
2025-05-30 20:15:00,Passeig de Gràcia,144,truck
2025-05-30 20:15:00,Avinguda Diagonal,98,truck
2025-05-30 20:15:00,Carrer de Balmes,108,car
2025-05-30 20:15:00,Via Laietana,406,bus
2025-05-30 20:15:00,Gran Via de les Corts Catalanes,479,truck
2025-05-30 20:15:00,Carrer d'Aragó,209,car
2025-05-30 20:30:00,Passeig de Gràcia,475,bus
2025-05-30 20:30:00,Avinguda Diagonal,427,truck
2025-05-30 20:30:00,Carrer de Balmes,60,bus
2025-05-30 20:30:00,Via Laietana,439,bus
