timestamp,street_name,vehicle_count,vehicle_type
2025-05-27 08:15:00,Via Appia Nuova,244,motorcycle
2025-05-27 08:15:00,Via Tuscolana,192,motorcycle
2025-05-27 08:15:00,Via del Tritone,158,bus
2025-05-27 08:30:00,Via del Corso,429,truck
2025-05-27 08:30:00,Via Nazionale,119,bus
2025-05-27 08:30:00,Via dei Fori Imperiali,358,truck
2025-05-27 08:30:00,Via Appia Nuova,416,truck
2025-05-27 08:30:00,Via Tuscolana,327,truck
2025-05-27 08:30:00,Via del Tritone,496,bus
2025-05-27 08:45:00,Via del Corso,57,car
2025-05-27 08:45:00,Via Nazionale,407,car
2025-05-27 08:45:00,Via dei Fori Imperiali,492,car
2025-05-27 08:45:00,Via Appia Nuova,204,motorcycle
2025-05-27 08:45:00,Via Tuscolana,159,motorcycle
2025-05-27 08:45:00,Via del Tritone,402,motorcycle
2025-05-27 09:00:00,Via del Corso,90,bus
2025-05-27 09:00:00,Via Nazionale,223,motorcycle
2025-05-27 09:00:00,Via dei Fori Imperiali,310,motorcycle
2025-05-27 09:00:00,Via Appia Nuova,166,truck
2025-05-27 09:00:00,Via Tuscolana,479,car
2025-05-27 09:00:00,Via del Tritone,268,motorcycle
2025-05-27 09:15:00,Via del Corso,295,car
2025-05-27 09:15:00,Via Nazionale,234,car
2025-05-27 09:15:00,Via dei Fori Imperiali,190,car
2025-05-27 09:15:00,Via Appia Nuova,263,truck
2025-05-27 09:15:00,Via Tuscolana,252,truck
2025-05-27 09:15:00,Via del Tritone,135,truck
2025-05-27 09:30:00,Via del Corso,415,bus
2025-05-27 09:30:00,Via Nazionale,216,truck
2025-05-27 09:30:00,Via dei Fori Imperiali,459,truck
2025-05-27 09:30:00,Via Appia Nuova,495,car
2025-05-27 09:30:00,Via Tuscolana,395,bus
2025-05-27 09:30:00,Via del Tritone,54,car
2025-05-27 09:45:00,Via del Corso,290,motorcycle
2025-05-27 09:45:00,Via Nazionale,410,motorcycle
2025-05-27 09:45:00,Via dei Fori Imperiali,159,car
2025-05-27 09:45:00,Via Appia Nuova,133,car
2025-05-27 09:45:00,Via Tuscolana,180,truck
2025-05-27 09:45:00,Via del Tritone,244,truck
2025-05-27 10:00:00,Via del Corso,480,bus
2025-05-27 10:00:00,Via Nazionale,473,motorcycle
2025-05-27 10:00:00,Via dei Fori Imperiali,171,motorcycle
2025-05-27 10:00:00,Via Appia Nuova,212,motorcycle
2025-05-27 10:00:00,Via Tuscolana,312,bus
2025-05-27 10:00:00,Via del Tritone,259,motorcycle
2025-05-27 10:15:00,Via del Corso,119,bus
2025-05-27 10:15:00,Via Nazionale,92,truck
2025-05-27 10:15:00,Via dei Fori Imperiali,82,car
2025-05-27 10:15:00,Via Appia Nuova,124,bus
2025-05-27 10:15:00,Via Tuscolana,50,bus
2025-05-27 10:15:00,Via del Tritone,385,car
2025-05-27 10:30:00,Via del Corso,266,truck
2025-05-27 10:30:00,Via Nazionale,398,bus
2025-05-27 10:30:00,Via dei Fori Imperiali,500,truck
2025-05-27 10:30:00,Via Appia Nuova,471,truck
2025-05-27 10:30:00,Via Tuscolana,286,car
2025-05-27 10:30:00,Via del Tritone,354,bus
2025-05-27 10:45:00,Via del Corso,360,truck
2025-05-27 10:45:00,Via Nazionale,114,car
2025-05-27 10:45:00,Via dei Fori Imperiali,343,car
2025-05-27 10:45:00,Via Appia Nuova,470,bus
2025-05-27 10:45:00,Via Tuscolana,250,motorcycle
2025-05-27 10:45:00,Via del Tritone,404,car
2025-05-27 11:00:00,Via del Corso,128,motorcycle
2025-05-27 11:00:00,Via Nazionale,347,car
2025-05-27 11:00:00,Via dei Fori Imperiali,124,truck
2025-05-27 11:00:00,Via Appia Nuova,112,bus
2025-05-27 11:00:00,Via Tuscolana,343,bus
2025-05-27 11:00:00,Via del Tritone,99,motorcycle
2025-05-27 11:15:00,Via del Corso,293,bus
2025-05-27 11:15:00,Via Nazionale,404,motorcycle
2025-05-27 11:15:00,Via dei Fori Imperiali,241,motorcycle
2025-05-27 11:15:00,Via Appia Nuova,417,car
2025-05-27 11:15:00,Via Tuscolana,114,truck
2025-05-27 11:15:00,Via del Tritone,92,motorcycle
2025-05-27 11:30:00,Via del Corso,130,truck
2025-05-27 11:30:00,Via Nazionale,395,truck
2025-05-27 11:30:00,Via dei Fori Imperiali,368,truck
2025-05-27 11:30:00,Via Appia Nuova,104,truck
2025-05-27 11:30:00,Via Tuscolana,484,truck
2025-05-27 11:30:00,Via del Tritone,222,bus
2025-05-27 11:45:00,Via del Corso,119,car
2025-05-27 11:45:00,Via Nazionale,492,car
2025-05-27 11:45:00,Via dei Fori Imperiali,85,motorcycle
2025-05-27 11:45:00,Via Appia Nuova,364,motorcycle
2025-05-27 11:45:00,Via Tuscolana,462,bus
2025-05-27 11:45:00,Via del Tritone,61,motorcycle
2025-05-27 12:00:00,Via del Corso,442,bus
2025-05-27 12:00:00,Via Nazionale,331,car
2025-05-27 12:00:00,Via dei Fori Imperiali,309,bus
2025-05-27 12:00:00,Via Appia Nuova,359,motorcycle
2025-05-27 12:00:00,Via Tuscolana,467,truck
2025-05-27 12:00:00,Via del Tritone,237,truck
2025-05-27 12:15:00,Via del Corso,410,bus
2025-05-27 12:15:00,Via Nazionale,377,bus
2025-05-27 12:15:00,Via dei Fori Imperiali,380,car
2025-05-27 12:15:00,Via Appia Nuova,272,motorcycle
2025-05-27 12:15:00,Via Tuscolana,431,truck
2025-05-27 12:15:00,Via del Tritone,352,car
2025-05-27 12:30:00,Via del Corso,166,bus
2025-05-27 12:30:00,Via Nazionale,69,bus
2025-05-27 12:30:00,Via dei Fori Imperiali,166,bus
2025-05-27 12:30:00,Via Appia Nuova,286,truck
2025-05-27 12:30:00,Via Tuscolana,114,bus
2025-05-27 12:30:00,Via del Tritone,279,bus
2025-05-27 12:45:00,Via del Corso,123,truck
2025-05-27 12:45:00,Via Nazionale,250,motorcycle
2025-05-27 12:45:00,Via dei Fori Imperiali,236,car
2025-05-27 12:45:00,Via Appia Nuova,231,bus
2025-05-27 12:45:00,Via Tuscolana,136,car
2025-05-27 12:45:00,Via del Tritone,382,bus
2025-05-27 13:00:00,Via del Corso,427,car
2025-05-27 13:00:00,Via Nazionale,465,motorcycle
2025-05-27 13:00:00,Via dei Fori Imperiali,347,motorcycle
2025-05-27 13:00:00,Via Appia Nuova,212,motorcycle
2025-05-27 13:00:00,Via Tuscolana,264,car
2025-05-27 13:00:00,Via del Tritone,106,car
2025-05-27 13:15:00,Via del Corso,384,car
2025-05-27 13:15:00,Via Nazionale,307,bus
2025-05-27 13:15:00,Via dei Fori Imperiali,126,car
2025-05-27 13:15:00,Via Appia Nuova,342,bus
2025-05-27 13:15:00,Via Tuscolana,247,bus
2025-05-27 13:15:00,Via del Tritone,357,bus
2025-05-27 13:30:00,Via del Corso,52,truck
2025-05-27 13:30:00,Via Nazionale,425,car
2025-05-27 13:30:00,Via dei Fori Imperiali,453,motorcycle
2025-05-27 13:30:00,Via Appia Nuova,481,car
2025-05-27 13:30:00,Via Tuscolana,191,truck
2025-05-27 13:30:00,Via del Tritone,470,motorcycle
2025-05-27 13:45:00,Via del Corso,462,car
2025-05-27 13:45:00,Via Nazionale,345,car
2025-05-27 13:45:00,Via dei Fori Imperiali,143,bus
2025-05-27 13:45:00,Via Appia Nuova,247,bus
2025-05-27 13:45:00,Via Tuscolana,125,bus
2025-05-27 13:45:00,Via del Tritone,369,motorcycle
2025-05-27 14:00:00,Via del Corso,159,car
2025-05-27 14:00:00,Via Nazionale,302,motorcycle
2025-05-27 14:00:00,Via dei Fori Imperiali,109,motorcycle
2025-05-27 14:00:00,Via Appia Nuova,302,bus
2025-05-27 14:00:00,Via Tuscolana,95,bus
2025-05-27 14:00:00,Via del Tritone,315,truck
2025-05-27 14:15:00,Via del Corso,100,bus
2025-05-27 14:15:00,Via Nazionale,285,car
2025-05-27 14:15:00,Via dei Fori Imperiali,472,bus
2025-05-27 14:15:00,Via Appia Nuova,425,truck
2025-05-27 14:15:00,Via Tuscolana,263,car
2025-05-27 14:15:00,Via del Tritone,474,motorcycle
2025-05-27 14:30:00,Via del Corso,209,bus
2025-05-27 14:30:00,Via Nazionale,361,car
2025-05-27 14:30:00,Via dei Fori Imperiali,73,truck
2025-05-27 14:30:00,Via Appia Nuova,454,car
2025-05-27 14:30:00,Via Tuscolana,71,motorcycle
2025-05-27 14:30:00,Via del Tritone,369,bus
2025-05-27 14:45:00,Via del Corso,183,motorcycle
2025-05-27 14:45:00,Via Nazionale,278,bus
2025-05-27 14:45:00,Via dei Fori Imperiali,405,motorcycle
2025-05-27 14:45:00,Via Appia Nuova,91,bus
2025-05-27 14:45:00,Via Tuscolana,466,motorcycle
2025-05-27 14:45:00,Via del Tritone,373,motorcycle
2025-05-27 15:00:00,Via del Corso,326,car
2025-05-27 15:00:00,Via Nazionale,387,bus
2025-05-27 15:00:00,Via dei Fori Imperiali,483,motorcycle
2025-05-27 15:00:00,Via Appia Nuova,445,car
2025-05-27 15:00:00,Via Tuscolana,129,truck
2025-05-27 15:00:00,Via del Tritone,176,car
2025-05-27 15:15:00,Via del Corso,226,truck
2025-05-27 15:15:00,Via Nazionale,90,motorcycle
2025-05-27 15:15:00,Via dei Fori Imperiali,338,bus
2025-05-27 15:15:00,Via Appia Nuova,374,truck
2025-05-27 15:15:00,Via Tuscolana,418,truck
2025-05-27 15:15:00,Via del Tritone,121,car
2025-05-27 15:30:00,Via del Corso,288,motorcycle
2025-05-27 15:30:00,Via Nazionale,459,motorcycle
2025-05-27 15:30:00,Via dei Fori Imperiali,424,bus
2025-05-27 15:30:00,Via Appia Nuova,439,truck
2025-05-27 15:30:00,Via Tuscolana,86,truck
2025-05-27 15:30:00,Via del Tritone,241,motorcycle
2025-05-27 15:45:00,Via del Corso,429,car
2025-05-27 15:45:00,Via Nazionale,472,truck
2025-05-27 15:45:00,Via dei Fori Imperiali,247,bus
2025-05-27 15:45:00,Via Appia Nuova,336,car
2025-05-27 15:45:00,Via Tuscolana,386,car
2025-05-27 15:45:00,Via del Tritone,282,bus
2025-05-27 16:00:00,Via del Corso,388,motorcycle
2025-05-27 16:00:00,Via Nazionale,156,motorcycle
2025-05-27 16:00:00,Via dei Fori Imperiali,318,bus
2025-05-27 16:00:00,Via Appia Nuova,497,truck
2025-05-27 16:00:00,Via Tuscolana,357,car
2025-05-27 16:00:00,Via del Tritone,252,motorcycle
2025-05-27 16:15:00,Via del Corso,476,truck
2025-05-27 16:15:00,Via Nazionale,453,bus
2025-05-27 16:15:00,Via dei Fori Imperiali,435,car
2025-05-27 16:15:00,Via Appia Nuova,361,motorcycle
2025-05-27 16:15:00,Via Tuscolana,260,bus
2025-05-27 16:15:00,Via del Tritone,417,truck
2025-05-27 16:30:00,Via del Corso,356,truck
2025-05-27 16:30:00,Via Nazionale,172,car
2025-05-27 16:30:00,Via dei Fori Imperiali,469,truck
2025-05-27 16:30:00,Via Appia Nuova,137,truck
2025-05-27 16:30:00,Via Tuscolana,218,motorcycle
2025-05-27 16:30:00,Via del Tritone,159,car
2025-05-27 16:45:00,Via del Corso,368,motorcycle
2025-05-27 16:45:00,Via Nazionale,233,bus
2025-05-27 16:45:00,Via dei Fori Imperiali,355,motorcycle
2025-05-27 16:45:00,Via Appia Nuova,353,car
2025-05-27 16:45:00,Via Tuscolana,251,truck
2025-05-27 16:45:00,Via del Tritone,310,car
2025-05-27 17:00:00,Via del Corso,423,motorcycle
2025-05-27 17:00:00,Via Nazionale,433,car
2025-05-27 17:00:00,Via dei Fori Imperiali,278,truck
2025-05-27 17:00:00,Via Appia Nuova,154,car
2025-05-27 17:00:00,Via Tuscolana,109,truck
2025-05-27 17:00:00,Via del Tritone,165,truck
2025-05-27 17:15:00,Via del Corso,205,truck
2025-05-27 17:15:00,Via Nazionale,164,motorcycle
2025-05-27 17:15:00,Via dei Fori Imperiali,435,truck
2025-05-27 17:15:00,Via Appia Nuova,85,truck
2025-05-27 17:15:00,Via Tuscolana,310,truck
2025-05-27 17:15:00,Via del Tritone,391,truck
2025-05-27 17:30:00,Via del Corso,400,truck
2025-05-27 17:30:00,Via Nazionale,56,bus
2025-05-27 17:30:00,Via dei Fori Imperiali,183,car
2025-05-27 17:30:00,Via Appia Nuova,314,truck
2025-05-27 17:30:00,Via Tuscolana,486,bus
2025-05-27 17:30:00,Via del Tritone,206,motorcycle
2025-05-27 17:45:00,Via del Corso,197,bus
2025-05-27 17:45:00,Via Nazionale,322,motorcycle
2025-05-27 17:45:00,Via dei Fori Imperiali,325,motorcycle
2025-05-27 17:45:00,Via Appia Nuova,333,truck
2025-05-27 17:45:00,Via Tuscolana,490,truck
2025-05-27 17:45:00,Via del Tritone,343,truck
2025-05-27 18:00:00,Via del Corso,249,motorcycle
2025-05-27 18:00:00,Via Nazionale,111,truck
2025-05-27 18:00:00,Via dei Fori Imperiali,473,bus
2025-05-27 18:00:00,Via Appia Nuova,495,car
2025-05-27 18:00:00,Via Tuscolana,453,bus
2025-05-27 18:00:00,Via del Tritone,449,bus
2025-05-27 18:15:00,Via del Corso,190,truck
2025-05-27 18:15:00,Via Nazionale,465,truck
2025-05-27 18:15:00,Via dei Fori Imperiali,185,truck
2025-05-27 18:15:00,Via Appia Nuova,125,truck
2025-05-27 18:15:00,Via Tuscolana,322,truck
2025-05-27 18:15:00,Via del Tritone,262,motorcycle
2025-05-27 18:30:00,Via del Corso,81,car
2025-05-27 18:30:00,Via Nazionale,149,motorcycle
2025-05-27 18:30:00,Via dei Fori Imperiali,342,car
2025-05-27 18:30:00,Via Appia Nuova,179,truck
2025-05-27 18:30:00,Via Tuscolana,244,car
2025-05-27 18:30:00,Via del Tritone,218,car
2025-05-27 18:45:00,Via del Corso,237,motorcycle
2025-05-27 18:45:00,Via Nazionale,134,bus
2025-05-27 18:45:00,Via dei Fori Imperiali,93,motorcycle
2025-05-27 18:45:00,Via Appia Nuova,306,bus
2025-05-27 18:45:00,Via Tuscolana,182,motorcycle
2025-05-27 18:45:00,Via del Tritone,386,truck
2025-05-27 19:00:00,Via del Corso,88,bus
2025-05-27 19:00:00,Via Nazionale,500,motorcycle
2025-05-27 19:00:00,Via dei Fori Imperiali,493,truck
2025-05-27 19:00:00,Via Appia Nuova,444,bus
2025-05-27 19:00:00,Via Tuscolana,305,car
2025-05-27 19:00:00,Via del Tritone,269,bus
2025-05-27 19:15:00,Via del Corso,264,truck
2025-05-27 19:15:00,Via Nazionale,139,car
2025-05-27 19:15:00,Via dei Fori Imperiali,62,truck
2025-05-27 19:15:00,Via Appia Nuova,282,bus
2025-05-27 19:15:00,Via Tuscolana,231,truck
2025-05-27 19:15:00,Via del Tritone,449,car
2025-05-27 19:30:00,Via del Corso,401,car
2025-05-27 19:30:00,Via Nazionale,442,bus
2025-05-27 19:30:00,Via dei Fori Imperiali,301,car
2025-05-27 19:30:00,Via Appia Nuova,334,car
2025-05-27 19:30:00,Via Tuscolana,226,truck
2025-05-27 19:30:00,Via del Tritone,460,truck
2025-05-27 19:45:00,Via del Corso,397,car
2025-05-27 19:45:00,Via Nazionale,357,truck
2025-05-27 19:45:00,Via dei Fori Imperiali,133,motorcycle
2025-05-27 19:45:00,Via Appia Nuova,91,motorcycle
2025-05-27 19:45:00,Via Tuscolana,136,bus
2025-05-27 19:45:00,Via del Tritone,180,truck
2025-05-27 20:00:00,Via del Corso,119,truck
2025-05-27 20:00:00,Via Nazionale,115,truck
2025-05-27 20:00:00,Via dei Fori Imperiali,238,truck
2025-05-27 20:00:00,Via Appia Nuova,279,car
2025-05-27 20:00:00,Via Tuscolana,247,car
2025-05-27 20:00:00,Via del Tritone,76,bus
2025-05-27 20:15:00,Via del Corso,158,truck
2025-05-27 20:15:00,Via Nazionale,79,car
2025-05-27 20:15:00,Via dei Fori Imperiali,235,bus
2025-05-27 20:15:00,Via Appia Nuova,475,motorcycle
2025-05-27 20:15:00,Via Tuscolana,169,car
2025-05-27 20:15:00,Via del Tritone,142,truck
2025-05-27 20:30:00,Via del Corso,320,bus
2025-05-27 20:30:00,Via Nazionale,387,car
2025-05-27 20:30:00,Via dei Fori Imperiali,350,truck
2025-05-27 20:30:00,Via Appia Nuova,496,car
2025-05-27 20:30:00,Via Tuscolana,86,car
2025-05-27 20:30:00,Via del Tritone,409,bus
2025-05-27 20:45:00,Via del Corso,348,motorcycle
2025-05-27 20:45:00,Via Nazionale,401,motorcycle
2025-05-27 20:45:00,Via dei Fori Imperiali,324,car
2025-05-27 20:45:00,Via Appia Nuova,271,truck
2025-05-27 20:45:00,Via Tuscolana,210,truck
2025-05-27 20:45:00,Via del Tritone,341,car
2025-05-27 21:00:00,Via del Corso,309,motorcycle
2025-05-27 21:00:00,Via Nazionale,406,motorcycle
2025-05-27 21:00:00,Via dei Fori Imperiali,157,bus
2025-05-27 21:00:00,Via Appia Nuova,131,truck
2025-05-27 21:00:00,Via Tuscolana,460,car
2025-05-27 21:00:00,Via del Tritone,160,motorcycle
2025-05-27 21:15:00,Via del Corso,302,car
2025-05-27 21:15:00,Via Nazionale,177,truck
2025-05-27 21:15:00,Via dei Fori Imperiali,343,bus
2025-05-27 21:15:00,Via Appia Nuova,95,motorcycle
2025-05-27 21:15:00,Via Tuscolana,488,car
2025-05-27 21:15:00,Via del Tritone,415,motorcycle
2025-05-27 21:30:00,Via del Corso,391,motorcycle
2025-05-27 21:30:00,Via Nazionale,276,motorcycle
2025-05-27 21:30:00,Via dei Fori Imperiali,229,bus
2025-05-27 21:30:00,Via Appia Nuova,305,motorcycle
2025-05-27 21:30:00,Via Tuscolana,50,bus
2025-05-27 21:30:00,Via del Tritone,319,truck
2025-05-27 21:45:00,Via del Corso,136,car
2025-05-27 21:45:00,Via Nazionale,236,motorcycle
2025-05-27 21:45:00,Via dei Fori Imperiali,147,truck
2025-05-27 21:45:00,Via Appia Nuova,415,truck
2025-05-27 21:45:00,Via Tuscolana,277,truck
2025-05-27 21:45:00,Via del Tritone,393,car
2025-05-27 22:00:00,Via del Corso,139,motorcycle
2025-05-27 22:00:00,Via Nazionale,273,truck
2025-05-27 22:00:00,Via dei Fori Imperiali,248,car
2025-05-27 22:00:00,Via Appia Nuova,297,truck
2025-05-27 22:00:00,Via Tuscolana,242,truck
2025-05-27 22:00:00,Via del Tritone,486,car
2025-05-27 22:15:00,Via del Corso,80,motorcycle
2025-05-27 22:15:00,Via Nazionale,306,car
2025-05-27 22:15:00,Via dei Fori Imperiali,386,bus
2025-05-27 22:15:00,Via Appia Nuova,431,bus
2025-05-27 22:15:00,Via Tuscolana,475,bus
2025-05-27 22:15:00,Via del Tritone,391,bus
2025-05-27 22:30:00,Via del Corso,386,bus
2025-05-27 22:30:00,Via Nazionale,426,bus
2025-05-27 22:30:00,Via dei Fori Imperiali,389,bus
2025-05-27 22:30:00,Via Appia Nuova,387,truck
2025-05-27 22:30:00,Via Tuscolana,384,truck
2025-05-27 22:30:00,Via del Tritone,275,motorcycle
2025-05-27 22:45:00,Via del Corso,206,motorcycle
2025-05-27 22:45:00,Via Nazionale,334,truck
2025-05-27 22:45:00,Via dei Fori Imperiali,104,motorcycle
2025-05-27 22:45:00,Via Appia Nuova,110,truck
2025-05-27 22:45:00,Via Tuscolana,228,car
2025-05-27 22:45:00,Via del Tritone,251,bus
2025-05-27 23:00:00,Via del Corso,460,motorcycle
2025-05-27 23:00:00,Via Nazionale,228,truck
2025-05-27 23:00:00,Via dei Fori Imperiali,204,bus
2025-05-27 23:00:00,Via Appia Nuova,184,car
2025-05-27 23:00:00,Via Tuscolana,348,truck
2025-05-27 23:00:00,Via del Tritone,452,truck
2025-05-27 23:15:00,Via del Corso,55,car
2025-05-27 23:15:00,Via Nazionale,446,truck
2025-05-27 23:15:00,Via dei Fori Imperiali,134,motorcycle
2025-05-27 23:15:00,Via Appia Nuova,56,truck
2025-05-27 23:15:00,Via Tuscolana,68,car
2025-05-27 23:15:00,Via del Tritone,278,car
2025-05-27 23:30:00,Via del Corso,197,truck
2025-05-27 23:30:00,Via Nazionale,201,bus
2025-05-27 23:30:00,Via dei Fori Imperiali,447,motorcycle
2025-05-27 23:30:00,Via Appia Nuova,250,car
2025-05-27 23:30:00,Via Tuscolana,284,motorcycle
2025-05-27 23:30:00,Via del Tritone,61,bus
2025-05-27 23:45:00,Via del Corso,213,motorcycle
2025-05-27 23:45:00,Via Nazionale,239,truck
2025-05-27 23:45:00,Via dei Fori Imperiali,181,bus
2025-05-27 23:45:00,Via Appia Nuova,489,motorcycle
2025-05-27 23:45:00,Via Tuscolana,77,truck
2025-05-27 23:45:00,Via del Tritone,256,car
2025-05-28 00:00:00,Via del Corso,351,truck
2025-05-28 00:00:00,Via Nazionale,53,bus
2025-05-28 00:00:00,Via dei Fori Imperiali,319,truck
2025-05-28 00:00:00,Via Appia Nuova,94,truck
2025-05-28 00:00:00,Via Tuscolana,154,bus
2025-05-28 00:00:00,Via del Tritone,292,car
2025-05-28 00:15:00,Via del Corso,328,bus
2025-05-28 00:15:00,Via Nazionale,294,bus
2025-05-28 00:15:00,Via dei Fori Imperiali,336,truck
2025-05-28 00:15:00,Via Appia Nuova,205,car
2025-05-28 00:15:00,Via Tuscolana,310,motorcycle
2025-05-28 00:15:00,Via del Tritone,180,motorcycle
2025-05-28 00:30:00,Via del Corso,191,motorcycle
2025-05-28 00:30:00,Via Nazionale,186,truck
2025-05-28 00:30:00,Via dei Fori Imperiali,272,motorcycle
2025-05-28 00:30:00,Via Appia Nuova,106,truck
2025-05-28 00:30:00,Via Tuscolana,141,car
2025-05-28 00:30:00,Via del Tritone,319,bus
2025-05-28 00:45:00,Via del Corso,110,bus
2025-05-28 00:45:00,Via Nazionale,294,car
2025-05-28 00:45:00,Via dei Fori Imperiali,421,truck
2025-05-28 00:45:00,Via Appia Nuova,207,truck
2025-05-28 00:45:00,Via Tuscolana,206,car
2025-05-28 00:45:00,Via del Tritone,85,car
2025-05-28 01:00:00,Via del Corso,451,bus
2025-05-28 01:00:00,Via Nazionale,331,truck
2025-05-28 01:00:00,Via dei Fori Imperiali,491,motorcycle
2025-05-28 01:00:00,Via Appia Nuova,122,bus
2025-05-28 01:00:00,Via Tuscolana,337,car
2025-05-28 01:00:00,Via del Tritone,472,motorcycle
2025-05-28 01:15:00,Via del Corso,391,bus
2025-05-28 01:15:00,Via Nazionale,464,motorcycle
2025-05-28 01:15:00,Via dei Fori Imperiali,388,motorcycle
2025-05-28 01:15:00,Via Appia Nuova,299,motorcycle
2025-05-28 01:15:00,Via Tuscolana,331,bus
2025-05-28 01:15:00,Via del Tritone,400,car
2025-05-28 01:30:00,Via del Corso,341,truck
2025-05-28 01:30:00,Via Nazionale,327,car
2025-05-28 01:30:00,Via dei Fori Imperiali,87,truck
2025-05-28 01:30:00,Via Appia Nuova,271,motorcycle
2025-05-28 01:30:00,Via Tuscolana,57,car
2025-05-28 01:30:00,Via del Tritone,425,truck
2025-05-28 01:45:00,Via del Corso,184,bus
2025-05-28 01:45:00,Via Nazionale,80,truck
2025-05-28 01:45:00,Via dei Fori Imperiali,132,bus
2025-05-28 01:45:00,Via Appia Nuova,85,bus
2025-05-28 01:45:00,Via Tuscolana,236,car
2025-05-28 01:45:00,Via del Tritone,118,car
2025-05-28 02:00:00,Via del Corso,357,car
2025-05-28 02:00:00,Via Nazionale,394,bus
2025-05-28 02:00:00,Via dei Fori Imperiali,194,truck
2025-05-28 02:00:00,Via Appia Nuova,179,truck
2025-05-28 02:00:00,Via Tuscolana,108,car
2025-05-28 02:00:00,Via del Tritone,284,car
2025-05-28 02:15:00,Via del Corso,103,bus
2025-05-28 02:15:00,Via Nazionale,422,car
2025-05-28 02:15:00,Via dei Fori Imperiali,117,motorcycle
2025-05-28 02:15:00,Via Appia Nuova,309,car
2025-05-28 02:15:00,Via Tuscolana,432,motorcycle
2025-05-28 02:15:00,Via del Tritone,132,car
2025-05-28 02:30:00,Via del Corso,67,car
2025-05-28 02:30:00,Via Nazionale,447,motorcycle
2025-05-28 02:30:00,Via dei Fori Imperiali,142,car
2025-05-28 02:30:00,Via Appia Nuova,176,truck
2025-05-28 02:30:00,Via Tuscolana,294,truck
2025-05-28 02:30:00,Via del Tritone,75,motorcycle
2025-05-28 02:45:00,Via del Corso,172,bus
2025-05-28 02:45:00,Via Nazionale,446,bus
2025-05-28 02:45:00,Via dei Fori Imperiali,174,motorcycle
2025-05-28 02:45:00,Via Appia Nuova,441,truck
2025-05-28 02:45:00,Via Tuscolana,340,car
2025-05-28 02:45:00,Via del Tritone,147,bus
2025-05-28 03:00:00,Via del Corso,327,car
2025-05-28 03:00:00,Via Nazionale,99,car
2025-05-28 03:00:00,Via dei Fori Imperiali,130,motorcycle
2025-05-28 03:00:00,Via Appia Nuova,484,motorcycle
2025-05-28 03:00:00,Via Tuscolana,179,car
2025-05-28 03:00:00,Via del Tritone,469,motorcycle
2025-05-28 03:15:00,Via del Corso,116,car
2025-05-28 03:15:00,Via Nazionale,383,bus
2025-05-28 03:15:00,Via dei Fori Imperiali,105,bus
2025-05-28 03:15:00,Via Appia Nuova,323,bus
2025-05-28 03:15:00,Via Tuscolana,167,truck
2025-05-28 03:15:00,Via del Tritone,484,car
2025-05-28 03:30:00,Via del Corso,499,bus
2025-05-28 03:30:00,Via Nazionale,196,car
2025-05-28 03:30:00,Via dei Fori Imperiali,340,bus
2025-05-28 03:30:00,Via Appia Nuova,197,motorcycle
2025-05-28 03:30:00,Via Tuscolana,331,car
2025-05-28 03:30:00,Via del Tritone,150,car
2025-05-28 03:45:00,Via del Corso,102,car
2025-05-28 03:45:00,Via Nazionale,73,truck
2025-05-28 03:45:00,Via dei Fori Imperiali,77,motorcycle
2025-05-28 03:45:00,Via Appia Nuova,327,car
2025-05-28 03:45:00,Via Tuscolana,170,motorcycle
2025-05-28 03:45:00,Via del Tritone,154,motorcycle
2025-05-28 04:00:00,Via del Corso,64,truck
2025-05-28 04:00:00,Via Nazionale,436,motorcycle
2025-05-28 04:00:00,Via dei Fori Imperiali,450,car
2025-05-28 04:00:00,Via Appia Nuova,270,truck
2025-05-28 04:00:00,Via Tuscolana,122,truck
2025-05-28 04:00:00,Via del Tritone,223,truck
2025-05-28 04:15:00,Via del Corso,271,motorcycle
2025-05-28 04:15:00,Via Nazionale,129,truck
2025-05-28 04:15:00,Via dei Fori Imperiali,342,motorcycle
2025-05-28 04:15:00,Via Appia Nuova,186,car
2025-05-28 04:15:00,Via Tuscolana,375,car
2025-05-28 04:15:00,Via del Tritone,115,car
2025-05-28 04:30:00,Via del Corso,310,bus
2025-05-28 04:30:00,Via Nazionale,383,truck
2025-05-28 04:30:00,Via dei Fori Imperiali,240,bus
2025-05-28 04:30:00,Via Appia Nuova,211,motorcycle
2025-05-28 04:30:00,Via Tuscolana,478,bus
2025-05-28 04:30:00,Via del Tritone,285,car
2025-05-28 04:45:00,Via del Corso,430,motorcycle
2025-05-28 04:45:00,Via Nazionale,133,motorcycle
2025-05-28 04:45:00,Via dei Fori Imperiali,414,car
2025-05-28 04:45:00,Via Appia Nuova,141,motorcycle
2025-05-28 04:45:00,Via Tuscolana,462,truck
2025-05-28 04:45:00,Via del Tritone,179,car
2025-05-28 05:00:00,Via del Corso,449,motorcycle
2025-05-28 05:00:00,Via Nazionale,238,motorcycle
2025-05-28 05:00:00,Via dei Fori Imperiali,123,truck
2025-05-28 05:00:00,Via Appia Nuova,223,motorcycle
2025-05-28 05:00:00,Via Tuscolana,292,truck
2025-05-28 05:00:00,Via del Tritone,206,truck
2025-05-28 05:15:00,Via del Corso,91,bus
2025-05-28 05:15:00,Via Nazionale,129,motorcycle
2025-05-28 05:15:00,Via dei Fori Imperiali,294,motorcycle
2025-05-28 05:15:00,Via Appia Nuova,195,motorcycle
