timestamp,street_name,vehicle_count,vehicle_type
2025-05-30 21:15:00,Avenue Montaigne,470,motorcycle
2025-05-30 21:15:00,Rue Saint-Honoré,258,truck
2025-05-30 21:15:00,Boulevard Saint-Michel,95,car
2025-05-30 21:30:00,Champs-Élysées,225,bus
2025-05-30 21:30:00,Rue de Rivoli,363,truck
2025-05-30 21:30:00,Boulevard Haussmann,476,car
2025-05-30 21:30:00,Avenue Montaigne,213,bus
2025-05-30 21:30:00,Rue Saint-Honoré,470,motorcycle
2025-05-30 21:30:00,Boulevard Saint-Michel,439,truck
2025-05-30 21:45:00,Champs-Élysées,204,truck
2025-05-30 21:45:00,Rue de Rivoli,252,motorcycle
2025-05-30 21:45:00,Boulevard Haussmann,481,bus
2025-05-30 21:45:00,Avenue Montaigne,349,motorcycle
2025-05-30 21:45:00,Rue Saint-Honoré,443,motorcycle
2025-05-30 21:45:00,Boulevard Saint-Michel,205,car
2025-05-30 22:00:00,Champs-Élysées,271,car
2025-05-30 22:00:00,Rue de Rivoli,161,car
2025-05-30 22:00:00,Boulevard Haussmann,461,car
2025-05-30 22:00:00,Avenue Montaigne,194,motorcycle
2025-05-30 22:00:00,Rue Saint-Honoré,328,truck
2025-05-30 22:00:00,Boulevard Saint-Michel,493,bus
2025-05-30 22:15:00,Champs-Élysées,413,bus
2025-05-30 22:15:00,Rue de Rivoli,228,car
2025-05-30 22:15:00,Boulevard Haussmann,333,bus
2025-05-30 22:15:00,Avenue Montaigne,481,truck
2025-05-30 22:15:00,Rue Saint-Honoré,327,bus
2025-05-30 22:15:00,Boulevard Saint-Michel,92,motorcycle
2025-05-30 22:30:00,Champs-Élysées,88,bus
2025-05-30 22:30:00,Rue de Rivoli,125,motorcycle
2025-05-30 22:30:00,Boulevard Haussmann,171,truck
2025-05-30 22:30:00,Avenue Montaigne,312,bus
2025-05-30 22:30:00,Rue Saint-Honoré,189,truck
2025-05-30 22:30:00,Boulevard Saint-Michel,480,motorcycle
2025-05-30 22:45:00,Champs-Élysées,261,car
2025-05-30 22:45:00,Rue de Rivoli,460,motorcycle
2025-05-30 22:45:00,Boulevard Haussmann,98,bus
2025-05-30 22:45:00,Avenue Montaigne,79,car
2025-05-30 22:45:00,Rue Saint-Honoré,346,bus
2025-05-30 22:45:00,Boulevard Saint-Michel,100,bus
2025-05-30 23:00:00,Champs-Élysées,410,car
2025-05-30 23:00:00,Rue de Rivoli,221,truck
2025-05-30 23:00:00,Boulevard Haussmann,165,bus
2025-05-30 23:00:00,Avenue Montaigne,61,motorcycle
2025-05-30 23:00:00,Rue Saint-Honoré,60,motorcycle
2025-05-30 23:00:00,Boulevard Saint-Michel,70,bus
2025-05-30 23:15:00,Champs-Élysées,290,truck
2025-05-30 23:15:00,Rue de Rivoli,350,car
2025-05-30 23:15:00,Boulevard Haussmann,131,bus
2025-05-30 23:15:00,Avenue Montaigne,51,truck
2025-05-30 23:15:00,Rue Saint-Honoré,197,truck
2025-05-30 23:15:00,Boulevard Saint-Michel,329,truck
2025-05-30 23:30:00,Champs-Élysées,407,car
2025-05-30 23:30:00,Rue de Rivoli,304,car
2025-05-30 23:30:00,Boulevard Haussmann,302,bus
2025-05-30 23:30:00,Avenue Montaigne,471,car
2025-05-30 23:30:00,Rue Saint-Honoré,227,car
2025-05-30 23:30:00,Boulevard Saint-Michel,255,truck
2025-05-30 23:45:00,Champs-Élysées,392,truck
2025-05-30 23:45:00,Rue de Rivoli,251,truck
2025-05-30 23:45:00,Boulevard Haussmann,210,bus
2025-05-30 23:45:00,Avenue Montaigne,70,car
2025-05-30 23:45:00,Rue Saint-Honoré,484,bus
2025-05-30 23:45:00,Boulevard Saint-Michel,289,car
2025-05-31 00:00:00,Champs-Élysées,445,bus
2025-05-31 00:00:00,Rue de Rivoli,57,car
2025-05-31 00:00:00,Boulevard Haussmann,220,motorcycle
2025-05-31 00:00:00,Avenue Montaigne,202,bus
2025-05-31 00:00:00,Rue Saint-Honoré,443,bus
2025-05-31 00:00:00,Boulevard Saint-Michel,113,motorcycle
2025-05-31 00:15:00,Champs-Élysées,61,truck
2025-05-31 00:15:00,Rue de Rivoli,285,motorcycle
2025-05-31 00:15:00,Boulevard Haussmann,427,truck
2025-05-31 00:15:00,Avenue Montaigne,372,truck
2025-05-31 00:15:00,Rue Saint-Honoré,316,motorcycle
2025-05-31 00:15:00,Boulevard Saint-Michel,309,truck
2025-05-31 00:30:00,Champs-Élysées,96,motorcycle
2025-05-31 00:30:00,Rue de Rivoli,50,bus
2025-05-31 00:30:00,Boulevard Haussmann,225,car
2025-05-31 00:30:00,Avenue Montaigne,364,car
2025-05-31 00:30:00,Rue Saint-Honoré,328,bus
2025-05-31 00:30:00,Boulevard Saint-Michel,71,bus
2025-05-31 00:45:00,Champs-Élysées,333,truck
2025-05-31 00:45:00,Rue de Rivoli,60,car
2025-05-31 00:45:00,Boulevard Haussmann,300,car
2025-05-31 00:45:00,Avenue Montaigne,269,truck
2025-05-31 00:45:00,Rue Saint-Honoré,188,bus
2025-05-31 00:45:00,Boulevard Saint-Michel,494,truck
2025-05-31 01:00:00,Champs-Élysées,459,bus
2025-05-31 01:00:00,Rue de Rivoli,133,car
2025-05-31 01:00:00,Boulevard Haussmann,485,motorcycle
2025-05-31 01:00:00,Avenue Montaigne,418,truck
2025-05-31 01:00:00,Rue Saint-Honoré,150,car
2025-05-31 01:00:00,Boulevard Saint-Michel,316,bus
2025-05-31 01:15:00,Champs-Élysées,415,car
2025-05-31 01:15:00,Rue de Rivoli,415,bus
2025-05-31 01:15:00,Boulevard Haussmann,247,truck
2025-05-31 01:15:00,Avenue Montaigne,271,bus
2025-05-31 01:15:00,Rue Saint-Honoré,459,bus
2025-05-31 01:15:00,Boulevard Saint-Michel,230,motorcycle
2025-05-31 01:30:00,Champs-Élysées,318,motorcycle
2025-05-31 01:30:00,Rue de Rivoli,426,truck
2025-05-31 01:30:00,Boulevard Haussmann,331,truck
2025-05-31 01:30:00,Avenue Montaigne,484,bus
2025-05-31 01:30:00,Rue Saint-Honoré,92,motorcycle
2025-05-31 01:30:00,Boulevard Saint-Michel,268,truck
2025-05-31 01:45:00,Champs-Élysées,58,bus
2025-05-31 01:45:00,Rue de Rivoli,269,motorcycle
2025-05-31 01:45:00,Boulevard Haussmann,140,motorcycle
2025-05-31 01:45:00,Avenue Montaigne,411,car
2025-05-31 01:45:00,Rue Saint-Honoré,492,car
2025-05-31 01:45:00,Boulevard Saint-Michel,278,truck
2025-05-31 02:00:00,Champs-Élysées,124,car
2025-05-31 02:00:00,Rue de Rivoli,156,truck
2025-05-31 02:00:00,Boulevard Haussmann,343,truck
2025-05-31 02:00:00,Avenue Montaigne,221,bus
2025-05-31 02:00:00,Rue Saint-Honoré,360,car
2025-05-31 02:00:00,Boulevard Saint-Michel,271,car
2025-05-31 02:15:00,Champs-Élysées,270,bus
2025-05-31 02:15:00,Rue de Rivoli,59,bus
2025-05-31 02:15:00,Boulevard Haussmann,241,bus
2025-05-31 02:15:00,Avenue Montaigne,343,bus
2025-05-31 02:15:00,Rue Saint-Honoré,345,motorcycle
2025-05-31 02:15:00,Boulevard Saint-Michel,108,car
2025-05-31 02:30:00,Champs-Élysées,348,bus
2025-05-31 02:30:00,Rue de Rivoli,179,motorcycle
2025-05-31 02:30:00,Boulevard Haussmann,469,car
2025-05-31 02:30:00,Avenue Montaigne,75,truck
2025-05-31 02:30:00,Rue Saint-Honoré,485,motorcycle
2025-05-31 02:30:00,Boulevard Saint-Michel,338,bus
2025-05-31 02:45:00,Champs-Élysées,120,truck
2025-05-31 02:45:00,Rue de Rivoli,367,truck
2025-05-31 02:45:00,Boulevard Haussmann,85,motorcycle
2025-05-31 02:45:00,Avenue Montaigne,470,truck
2025-05-31 02:45:00,Rue Saint-Honoré,470,truck
2025-05-31 02:45:00,Boulevard Saint-Michel,194,motorcycle
2025-05-31 03:00:00,Champs-Élysées,496,truck
2025-05-31 03:00:00,Rue de Rivoli,195,bus
2025-05-31 03:00:00,Boulevard Haussmann,257,motorcycle
2025-05-31 03:00:00,Avenue Montaigne,416,bus
2025-05-31 03:00:00,Rue Saint-Honoré,247,motorcycle
2025-05-31 03:00:00,Boulevard Saint-Michel,125,truck
2025-05-31 03:15:00,Champs-Élysées,122,car
2025-05-31 03:15:00,Rue de Rivoli,232,motorcycle
2025-05-31 03:15:00,Boulevard Haussmann,126,truck
2025-05-31 03:15:00,Avenue Montaigne,280,truck
2025-05-31 03:15:00,Rue Saint-Honoré,497,truck
2025-05-31 03:15:00,Boulevard Saint-Michel,398,motorcycle
2025-05-31 03:30:00,Champs-Élysées,418,truck
2025-05-31 03:30:00,Rue de Rivoli,306,motorcycle
2025-05-31 03:30:00,Boulevard Haussmann,250,truck
2025-05-31 03:30:00,Avenue Montaigne,262,motorcycle
2025-05-31 03:30:00,Rue Saint-Honoré,464,car
2025-05-31 03:30:00,Boulevard Saint-Michel,96,car
2025-05-31 03:45:00,Champs-Élysées,117,car
2025-05-31 03:45:00,Rue de Rivoli,162,car
2025-05-31 03:45:00,Boulevard Haussmann,424,car
2025-05-31 03:45:00,Avenue Montaigne,480,truck
2025-05-31 03:45:00,Rue Saint-Honoré,241,car
2025-05-31 03:45:00,Boulevard Saint-Michel,179,car
2025-05-31 04:00:00,Champs-Élysées,143,truck
2025-05-31 04:00:00,Rue de Rivoli,386,bus
2025-05-31 04:00:00,Boulevard Haussmann,359,bus
2025-05-31 04:00:00,Avenue Montaigne,172,truck
2025-05-31 04:00:00,Rue Saint-Honoré,256,motorcycle
2025-05-31 04:00:00,Boulevard Saint-Michel,217,truck
2025-05-31 04:15:00,Champs-Élysées,467,truck
2025-05-31 04:15:00,Rue de Rivoli,447,motorcycle
2025-05-31 04:15:00,Boulevard Haussmann,294,truck
2025-05-31 04:15:00,Avenue Montaigne,229,bus
2025-05-31 04:15:00,Rue Saint-Honoré,319,car
2025-05-31 04:15:00,Boulevard Saint-Michel,382,motorcycle
2025-05-31 04:30:00,Champs-Élysées,471,motorcycle
2025-05-31 04:30:00,Rue de Rivoli,459,truck
2025-05-31 04:30:00,Boulevard Haussmann,303,motorcycle
2025-05-31 04:30:00,Avenue Montaigne,445,truck
2025-05-31 04:30:00,Rue Saint-Honoré,500,motorcycle
2025-05-31 04:30:00,Boulevard Saint-Michel,103,car
2025-05-31 04:45:00,Champs-Élysées,253,car
2025-05-31 04:45:00,Rue de Rivoli,212,motorcycle
2025-05-31 04:45:00,Boulevard Haussmann,485,truck
2025-05-31 04:45:00,Avenue Montaigne,211,bus
2025-05-31 04:45:00,Rue Saint-Honoré,190,truck
2025-05-31 04:45:00,Boulevard Saint-Michel,327,bus
2025-05-31 05:00:00,Champs-Élysées,279,truck
2025-05-31 05:00:00,Rue de Rivoli,181,bus
2025-05-31 05:00:00,Boulevard Haussmann,102,car
2025-05-31 05:00:00,Avenue Montaigne,126,car
2025-05-31 05:00:00,Rue Saint-Honoré,395,truck
2025-05-31 05:00:00,Boulevard Saint-Michel,104,bus
2025-05-31 05:15:00,Champs-Élysées,115,truck
2025-05-31 05:15:00,Rue de Rivoli,91,motorcycle
2025-05-31 05:15:00,Boulevard Haussmann,169,truck
2025-05-31 05:15:00,Avenue Montaigne,140,bus
2025-05-31 05:15:00,Rue Saint-Honoré,215,car
2025-05-31 05:15:00,Boulevard Saint-Michel,167,truck
2025-05-31 05:30:00,Champs-Élysées,247,bus
2025-05-31 05:30:00,Rue de Rivoli,320,car
2025-05-31 05:30:00,Boulevard Haussmann,271,car
2025-05-31 05:30:00,Avenue Montaigne,347,bus
2025-05-31 05:30:00,Rue Saint-Honoré,439,truck
2025-05-31 05:30:00,Boulevard Saint-Michel,474,car
2025-05-31 05:45:00,Champs-Élysées,184,truck
2025-05-31 05:45:00,Rue de Rivoli,100,bus
2025-05-31 05:45:00,Boulevard Haussmann,307,car
2025-05-31 05:45:00,Avenue Montaigne,117,bus
2025-05-31 05:45:00,Rue Saint-Honoré,107,truck
2025-05-31 05:45:00,Boulevard Saint-Michel,210,motorcycle
2025-05-31 06:00:00,Champs-Élysées,222,bus
2025-05-31 06:00:00,Rue de Rivoli,93,truck
2025-05-31 06:00:00,Boulevard Haussmann,389,motorcycle
2025-05-31 06:00:00,Avenue Montaigne,170,car
2025-05-31 06:00:00,Rue Saint-Honoré,348,truck
2025-05-31 06:00:00,Boulevard Saint-Michel,321,truck
2025-05-31 06:15:00,Champs-Élysées,457,motorcycle
2025-05-31 06:15:00,Rue de Rivoli,182,bus
2025-05-31 06:15:00,Boulevard Haussmann,465,truck
2025-05-31 06:15:00,Avenue Montaigne,181,bus
2025-05-31 06:15:00,Rue Saint-Honoré,429,truck
2025-05-31 06:15:00,Boulevard Saint-Michel,236,motorcycle
2025-05-31 06:30:00,Champs-Élysées,89,motorcycle
2025-05-31 06:30:00,Rue de Rivoli,276,car
2025-05-31 06:30:00,Boulevard Haussmann,82,truck
2025-05-31 06:30:00,Avenue Montaigne,393,car
2025-05-31 06:30:00,Rue Saint-Honoré,87,bus
2025-05-31 06:30:00,Boulevard Saint-Michel,229,motorcycle
2025-05-31 06:45:00,Champs-Élysées,53,car
2025-05-31 06:45:00,Rue de Rivoli,497,motorcycle
2025-05-31 06:45:00,Boulevard Haussmann,200,motorcycle
2025-05-31 06:45:00,Avenue Montaigne,496,car
2025-05-31 06:45:00,Rue Saint-Honoré,62,truck
2025-05-31 06:45:00,Boulevard Saint-Michel,420,motorcycle
2025-05-31 07:00:00,Champs-Élysées,166,car
2025-05-31 07:00:00,Rue de Rivoli,179,truck
2025-05-31 07:00:00,Boulevard Haussmann,56,truck
2025-05-31 07:00:00,Avenue Montaigne,451,truck
2025-05-31 07:00:00,Rue Saint-Honoré,128,bus
2025-05-31 07:00:00,Boulevard Saint-Michel,148,car
2025-05-31 07:15:00,Champs-Élysées,121,truck
2025-05-31 07:15:00,Rue de Rivoli,223,bus
2025-05-31 07:15:00,Boulevard Haussmann,85,motorcycle
2025-05-31 07:15:00,Avenue Montaigne,436,motorcycle
2025-05-31 07:15:00,Rue Saint-Honoré,144,car
2025-05-31 07:15:00,Boulevard Saint-Michel,262,truck
2025-05-31 07:30:00,Champs-Élysées,262,bus
2025-05-31 07:30:00,Rue de Rivoli,338,truck
2025-05-31 07:30:00,Boulevard Haussmann,168,truck
2025-05-31 07:30:00,Avenue Montaigne,80,bus
2025-05-31 07:30:00,Rue Saint-Honoré,103,motorcycle
2025-05-31 07:30:00,Boulevard Saint-Michel,268,truck
2025-05-31 07:45:00,Champs-Élysées,448,motorcycle
2025-05-31 07:45:00,Rue de Rivoli,443,car
2025-05-31 07:45:00,Boulevard Haussmann,210,motorcycle
2025-05-31 07:45:00,Avenue Montaigne,281,bus
2025-05-31 07:45:00,Rue Saint-Honoré,235,motorcycle
2025-05-31 07:45:00,Boulevard Saint-Michel,372,bus
2025-05-31 08:00:00,Champs-Élysées,327,truck
2025-05-31 08:00:00,Rue de Rivoli,289,bus
2025-05-31 08:00:00,Boulevard Haussmann,52,bus
2025-05-31 08:00:00,Avenue Montaigne,319,bus
2025-05-31 08:00:00,Rue Saint-Honoré,360,car
2025-05-31 08:00:00,Boulevard Saint-Michel,197,truck
2025-05-31 08:15:00,Champs-Élysées,125,car
2025-05-31 08:15:00,Rue de Rivoli,485,truck
2025-05-31 08:15:00,Boulevard Haussmann,367,truck
2025-05-31 08:15:00,Avenue Montaigne,414,bus
2025-05-31 08:15:00,Rue Saint-Honoré,373,truck
2025-05-31 08:15:00,Boulevard Saint-Michel,404,motorcycle
2025-05-31 08:30:00,Champs-Élysées,220,truck
2025-05-31 08:30:00,Rue de Rivoli,128,motorcycle
2025-05-31 08:30:00,Boulevard Haussmann,255,motorcycle
2025-05-31 08:30:00,Avenue Montaigne,341,car
2025-05-31 08:30:00,Rue Saint-Honoré,353,bus
2025-05-31 08:30:00,Boulevard Saint-Michel,90,truck
2025-05-31 08:45:00,Champs-Élysées,119,car
2025-05-31 08:45:00,Rue de Rivoli,100,truck
2025-05-31 08:45:00,Boulevard Haussmann,236,truck
2025-05-31 08:45:00,Avenue Montaigne,105,car
2025-05-31 08:45:00,Rue Saint-Honoré,251,bus
2025-05-31 08:45:00,Boulevard Saint-Michel,171,car
2025-05-31 09:00:00,Champs-Élysées,276,car
2025-05-31 09:00:00,Rue de Rivoli,444,motorcycle
2025-05-31 09:00:00,Boulevard Haussmann,334,motorcycle
2025-05-31 09:00:00,Avenue Montaigne,251,bus
2025-05-31 09:00:00,Rue Saint-Honoré,442,car
2025-05-31 09:00:00,Boulevard Saint-Michel,78,motorcycle
2025-05-31 09:15:00,Champs-Élysées,54,motorcycle
2025-05-31 09:15:00,Rue de Rivoli,308,bus
2025-05-31 09:15:00,Boulevard Haussmann,411,bus
2025-05-31 09:15:00,Avenue Montaigne,106,motorcycle
2025-05-31 09:15:00,Rue Saint-Honoré,497,car
2025-05-31 09:15:00,Boulevard Saint-Michel,184,motorcycle
2025-05-31 09:30:00,Champs-Élysées,279,car
2025-05-31 09:30:00,Rue de Rivoli,216,bus
2025-05-31 09:30:00,Boulevard Haussmann,338,motorcycle
2025-05-31 09:30:00,Avenue Montaigne,335,car
2025-05-31 09:30:00,Rue Saint-Honoré,474,car
2025-05-31 09:30:00,Boulevard Saint-Michel,271,bus
2025-05-31 09:45:00,Champs-Élysées,204,motorcycle
2025-05-31 09:45:00,Rue de Rivoli,431,motorcycle
2025-05-31 09:45:00,Boulevard Haussmann,342,motorcycle
2025-05-31 09:45:00,Avenue Montaigne,396,car
2025-05-31 09:45:00,Rue Saint-Honoré,469,bus
2025-05-31 09:45:00,Boulevard Saint-Michel,212,motorcycle
2025-05-31 10:00:00,Champs-Élysées,359,car
2025-05-31 10:00:00,Rue de Rivoli,284,car
2025-05-31 10:00:00,Boulevard Haussmann,207,motorcycle
2025-05-31 10:00:00,Avenue Montaigne,317,motorcycle
2025-05-31 10:00:00,Rue Saint-Honoré,264,motorcycle
2025-05-31 10:00:00,Boulevard Saint-Michel,324,truck
2025-05-31 10:15:00,Champs-Élysées,175,motorcycle
2025-05-31 10:15:00,Rue de Rivoli,216,truck
2025-05-31 10:15:00,Boulevard Haussmann,445,motorcycle
2025-05-31 10:15:00,Avenue Montaigne,378,truck
2025-05-31 10:15:00,Rue Saint-Honoré,390,car
2025-05-31 10:15:00,Boulevard Saint-Michel,99,car
2025-05-31 10:30:00,Champs-Élysées,354,car
2025-05-31 10:30:00,Rue de Rivoli,292,car
2025-05-31 10:30:00,Boulevard Haussmann,452,motorcycle
2025-05-31 10:30:00,Avenue Montaigne,264,car
2025-05-31 10:30:00,Rue Saint-Honoré,299,car
2025-05-31 10:30:00,Boulevard Saint-Michel,228,car
2025-05-31 10:45:00,Champs-Élysées,99,motorcycle
2025-05-31 10:45:00,Rue de Rivoli,215,motorcycle
2025-05-31 10:45:00,Boulevard Haussmann,356,bus
2025-05-31 10:45:00,Avenue Montaigne,479,truck
2025-05-31 10:45:00,Rue Saint-Honoré,184,truck
2025-05-31 10:45:00,Boulevard Saint-Michel,444,car
2025-05-31 11:00:00,Champs-Élysées,464,motorcycle
2025-05-31 11:00:00,Rue de Rivoli,256,truck
2025-05-31 11:00:00,Boulevard Haussmann,413,truck
2025-05-31 11:00:00,Avenue Montaigne,404,motorcycle
2025-05-31 11:00:00,Rue Saint-Honoré,113,motorcycle
2025-05-31 11:00:00,Boulevard Saint-Michel,485,bus
2025-05-31 11:15:00,Champs-Élysées,393,motorcycle
2025-05-31 11:15:00,Rue de Rivoli,333,car
2025-05-31 11:15:00,Boulevard Haussmann,463,motorcycle
2025-05-31 11:15:00,Avenue Montaigne,118,truck
2025-05-31 11:15:00,Rue Saint-Honoré,289,truck
2025-05-31 11:15:00,Boulevard Saint-Michel,432,bus
2025-05-31 11:30:00,Champs-Élysées,430,car
2025-05-31 11:30:00,Rue de Rivoli,458,motorcycle
2025-05-31 11:30:00,Boulevard Haussmann,211,car
2025-05-31 11:30:00,Avenue Montaigne,125,truck
2025-05-31 11:30:00,Rue Saint-Honoré,130,bus
2025-05-31 11:30:00,Boulevard Saint-Michel,397,motorcycle
2025-05-31 11:45:00,Champs-Élysées,167,bus
2025-05-31 11:45:00,Rue de Rivoli,437,truck
2025-05-31 11:45:00,Boulevard Haussmann,174,bus
2025-05-31 11:45:00,Avenue Montaigne,331,bus
2025-05-31 11:45:00,Rue Saint-Honoré,226,car
2025-05-31 11:45:00,Boulevard Saint-Michel,400,car
2025-05-31 12:00:00,Champs-Élysées,149,bus
2025-05-31 12:00:00,Rue de Rivoli,215,car
2025-05-31 12:00:00,Boulevard Haussmann,228,car
2025-05-31 12:00:00,Avenue Montaigne,492,truck
2025-05-31 12:00:00,Rue Saint-Honoré,314,car
2025-05-31 12:00:00,Boulevard Saint-Michel,409,motorcycle
2025-05-31 12:15:00,Champs-Élysées,387,motorcycle
2025-05-31 12:15:00,Rue de Rivoli,102,car
2025-05-31 12:15:00,Boulevard Haussmann,326,bus
2025-05-31 12:15:00,Avenue Montaigne,452,car
2025-05-31 12:15:00,Rue Saint-Honoré,104,car
2025-05-31 12:15:00,Boulevard Saint-Michel,411,truck
2025-05-31 12:30:00,Champs-Élysées,149,truck
2025-05-31 12:30:00,Rue de Rivoli,339,bus
2025-05-31 12:30:00,Boulevard Haussmann,102,motorcycle
2025-05-31 12:30:00,Avenue Montaigne,225,motorcycle
2025-05-31 12:30:00,Rue Saint-Honoré,139,car
2025-05-31 12:30:00,Boulevard Saint-Michel,383,bus
2025-05-31 12:45:00,Champs-Élysées,56,truck
2025-05-31 12:45:00,Rue de Rivoli,78,car
2025-05-31 12:45:00,Boulevard Haussmann,495,bus
2025-05-31 12:45:00,Avenue Montaigne,139,bus
2025-05-31 12:45:00,Rue Saint-Honoré,92,bus
2025-05-31 12:45:00,Boulevard Saint-Michel,350,truck
2025-05-31 13:00:00,Champs-Élysées,379,car
2025-05-31 13:00:00,Rue de Rivoli,449,bus
2025-05-31 13:00:00,Boulevard Haussmann,74,motorcycle
2025-05-31 13:00:00,Avenue Montaigne,305,bus
2025-05-31 13:00:00,Rue Saint-Honoré,420,car
2025-05-31 13:00:00,Boulevard Saint-Michel,254,car
2025-05-31 13:15:00,Champs-Élysées,282,car
2025-05-31 13:15:00,Rue de Rivoli,200,car
2025-05-31 13:15:00,Boulevard Haussmann,98,car
2025-05-31 13:15:00,Avenue Montaigne,240,bus
2025-05-31 13:15:00,Rue Saint-Honoré,389,truck
2025-05-31 13:15:00,Boulevard Saint-Michel,100,bus
2025-05-31 13:30:00,Champs-Élysées,454,car
2025-05-31 13:30:00,Rue de Rivoli,396,truck
2025-05-31 13:30:00,Boulevard Haussmann,495,bus
2025-05-31 13:30:00,Avenue Montaigne,468,motorcycle
2025-05-31 13:30:00,Rue Saint-Honoré,234,motorcycle
2025-05-31 13:30:00,Boulevard Saint-Michel,222,bus
2025-05-31 13:45:00,Champs-Élysées,371,bus
2025-05-31 13:45:00,Rue de Rivoli,129,car
2025-05-31 13:45:00,Boulevard Haussmann,165,motorcycle
2025-05-31 13:45:00,Avenue Montaigne,340,motorcycle
2025-05-31 13:45:00,Rue Saint-Honoré,493,truck
2025-05-31 13:45:00,Boulevard Saint-Michel,277,bus
2025-05-31 14:00:00,Champs-Élysées,397,car
2025-05-31 14:00:00,Rue de Rivoli,430,truck
2025-05-31 14:00:00,Boulevard Haussmann,126,car
2025-05-31 14:00:00,Avenue Montaigne,163,motorcycle
2025-05-31 14:00:00,Rue Saint-Honoré,346,car
2025-05-31 14:00:00,Boulevard Saint-Michel,234,car
2025-05-31 14:15:00,Champs-Élysées,110,motorcycle
2025-05-31 14:15:00,Rue de Rivoli,369,car
2025-05-31 14:15:00,Boulevard Haussmann,129,bus
2025-05-31 14:15:00,Avenue Montaigne,81,car
2025-05-31 14:15:00,Rue Saint-Honoré,424,car
2025-05-31 14:15:00,Boulevard Saint-Michel,333,car
2025-05-31 14:30:00,Champs-Élysées,112,truck
2025-05-31 14:30:00,Rue de Rivoli,331,bus
2025-05-31 14:30:00,Boulevard Haussmann,292,bus
2025-05-31 14:30:00,Avenue Montaigne,81,car
2025-05-31 14:30:00,Rue Saint-Honoré,267,motorcycle
2025-05-31 14:30:00,Boulevard Saint-Michel,463,truck
2025-05-31 14:45:00,Champs-Élysées,369,bus
2025-05-31 14:45:00,Rue de Rivoli,209,truck
2025-05-31 14:45:00,Boulevard Haussmann,90,motorcycle
2025-05-31 14:45:00,Avenue Montaigne,63,car
2025-05-31 14:45:00,Rue Saint-Honoré,286,motorcycle
2025-05-31 14:45:00,Boulevard Saint-Michel,446,motorcycle
2025-05-31 15:00:00,Champs-Élysées,162,motorcycle
2025-05-31 15:00:00,Rue de Rivoli,228,truck
2025-05-31 15:00:00,Boulevard Haussmann,351,car
2025-05-31 15:00:00,Avenue Montaigne,116,motorcycle
2025-05-31 15:00:00,Rue Saint-Honoré,385,truck
2025-05-31 15:00:00,Boulevard Saint-Michel,274,truck
2025-05-31 15:15:00,Champs-Élysées,66,motorcycle
2025-05-31 15:15:00,Rue de Rivoli,220,motorcycle
2025-05-31 15:15:00,Boulevard Haussmann,455,motorcycle
2025-05-31 15:15:00,Avenue Montaigne,121,car
2025-05-31 15:15:00,Rue Saint-Honoré,288,car
2025-05-31 15:15:00,Boulevard Saint-Michel,190,motorcycle
2025-05-31 15:30:00,Champs-Élysées,300,bus
2025-05-31 15:30:00,Rue de Rivoli,330,car
2025-05-31 15:30:00,Boulevard Haussmann,281,truck
2025-05-31 15:30:00,Avenue Montaigne,298,truck
2025-05-31 15:30:00,Rue Saint-Honoré,500,motorcycle
2025-05-31 15:30:00,Boulevard Saint-Michel,185,truck
2025-05-31 15:45:00,Champs-Élysées,230,bus
2025-05-31 15:45:00,Rue de Rivoli,352,motorcycle
2025-05-31 15:45:00,Boulevard Haussmann,469,car
2025-05-31 15:45:00,Avenue Montaigne,130,car
2025-05-31 15:45:00,Rue Saint-Honoré,109,car
2025-05-31 15:45:00,Boulevard Saint-Michel,244,bus
2025-05-31 16:00:00,Champs-Élysées,183,car
2025-05-31 16:00:00,Rue de Rivoli,204,motorcycle
2025-05-31 16:00:00,Boulevard Haussmann,285,motorcycle
2025-05-31 16:00:00,Avenue Montaigne,57,bus
2025-05-31 16:00:00,Rue Saint-Honoré,479,motorcycle
2025-05-31 16:00:00,Boulevard Saint-Michel,89,truck
2025-05-31 16:15:00,Champs-Élysées,363,car
2025-05-31 16:15:00,Rue de Rivoli,260,motorcycle
2025-05-31 16:15:00,Boulevard Haussmann,409,motorcycle
2025-05-31 16:15:00,Avenue Montaigne,403,truck
2025-05-31 16:15:00,Rue Saint-Honoré,184,motorcycle
2025-05-31 16:15:00,Boulevard Saint-Michel,358,car
2025-05-31 16:30:00,Champs-Élysées,268,truck
2025-05-31 16:30:00,Rue de Rivoli,447,motorcycle
2025-05-31 16:30:00,Boulevard Haussmann,219,truck
2025-05-31 16:30:00,Avenue Montaigne,263,bus
2025-05-31 16:30:00,Rue Saint-Honoré,302,motorcycle
2025-05-31 16:30:00,Boulevard Saint-Michel,220,bus
2025-05-31 16:45:00,Champs-Élysées,65,bus
2025-05-31 16:45:00,Rue de Rivoli,337,motorcycle
2025-05-31 16:45:00,Boulevard Haussmann,85,truck
2025-05-31 16:45:00,Avenue Montaigne,394,truck
2025-05-31 16:45:00,Rue Saint-Honoré,434,car
2025-05-31 16:45:00,Boulevard Saint-Michel,329,car
2025-05-31 17:00:00,Champs-Élysées,451,bus
2025-05-31 17:00:00,Rue de Rivoli,143,bus
2025-05-31 17:00:00,Boulevard Haussmann,418,motorcycle
2025-05-31 17:00:00,Avenue Montaigne,94,bus
2025-05-31 17:00:00,Rue Saint-Honoré,258,truck
