timestamp,street_name,vehicle_count,vehicle_type
2025-06-02 13:00:00,Baker Street,395,truck
2025-06-02 13:00:00,Tottenham Court Road,277,truck
2025-06-02 13:15:00,Oxford Street,250,bus
2025-06-02 13:15:00,Regent Street,388,motorcycle
2025-06-02 13:15:00,Piccadilly,221,bus
2025-06-02 13:15:00,Bond Street,138,truck
2025-06-02 13:15:00,Baker Street,377,truck
2025-06-02 13:15:00,Tottenham Court Road,300,motorcycle
2025-06-02 13:30:00,Oxford Street,302,truck
2025-06-02 13:30:00,Regent Street,155,car
2025-06-02 13:30:00,Piccadilly,133,truck
2025-06-02 13:30:00,Bond Street,340,truck
2025-06-02 13:30:00,Baker Street,469,car
2025-06-02 13:30:00,Tottenham Court Road,332,bus
2025-06-02 13:45:00,Oxford Street,326,bus
2025-06-02 13:45:00,Regent Street,436,car
2025-06-02 13:45:00,Piccadilly,399,car
2025-06-02 13:45:00,Bond Street,91,motorcycle
2025-06-02 13:45:00,Baker Street,64,motorcycle
2025-06-02 13:45:00,Tottenham Court Road,380,truck
2025-06-02 14:00:00,Oxford Street,444,car
2025-06-02 14:00:00,Regent Street,272,bus
2025-06-02 14:00:00,Piccadilly,362,bus
2025-06-02 14:00:00,Bond Street,442,truck
2025-06-02 14:00:00,Baker Street,59,truck
2025-06-02 14:00:00,Tottenham Court Road,277,car
2025-06-02 14:15:00,Oxford Street,311,truck
2025-06-02 14:15:00,Regent Street,145,bus
2025-06-02 14:15:00,Piccadilly,139,bus
2025-06-02 14:15:00,Bond Street,205,bus
2025-06-02 14:15:00,Baker Street,154,car
2025-06-02 14:15:00,Tottenham Court Road,305,truck
2025-06-02 14:30:00,Oxford Street,268,truck
2025-06-02 14:30:00,Regent Street,498,car
2025-06-02 14:30:00,Piccadilly,229,bus
2025-06-02 14:30:00,Bond Street,259,motorcycle
2025-06-02 14:30:00,Baker Street,385,car
2025-06-02 14:30:00,Tottenham Court Road,346,truck
2025-06-02 14:45:00,Oxford Street,55,car
2025-06-02 14:45:00,Regent Street,142,bus
2025-06-02 14:45:00,Piccadilly,306,bus
2025-06-02 14:45:00,Bond Street,486,bus
2025-06-02 14:45:00,Baker Street,108,motorcycle
2025-06-02 14:45:00,Tottenham Court Road,82,bus
2025-06-02 15:00:00,Oxford Street,196,bus
2025-06-02 15:00:00,Regent Street,438,truck
2025-06-02 15:00:00,Piccadilly,487,motorcycle
2025-06-02 15:00:00,Bond Street,83,car
2025-06-02 15:00:00,Baker Street,300,truck
2025-06-02 15:00:00,Tottenham Court Road,84,bus
2025-06-02 15:15:00,Oxford Street,129,truck
2025-06-02 15:15:00,Regent Street,179,truck
2025-06-02 15:15:00,Piccadilly,400,motorcycle
2025-06-02 15:15:00,Bond Street,418,truck
2025-06-02 15:15:00,Baker Street,261,bus
2025-06-02 15:15:00,Tottenham Court Road,100,car
2025-06-02 15:30:00,Oxford Street,149,truck
2025-06-02 15:30:00,Regent Street,57,bus
2025-06-02 15:30:00,Piccadilly,317,bus
2025-06-02 15:30:00,Bond Street,159,motorcycle
2025-06-02 15:30:00,Baker Street,184,bus
2025-06-02 15:30:00,Tottenham Court Road,313,car
2025-06-02 15:45:00,Oxford Street,184,truck
2025-06-02 15:45:00,Regent Street,437,motorcycle
2025-06-02 15:45:00,Piccadilly,253,bus
2025-06-02 15:45:00,Bond Street,125,truck
2025-06-02 15:45:00,Baker Street,386,truck
2025-06-02 15:45:00,Tottenham Court Road,258,truck
2025-06-02 16:00:00,Oxford Street,338,car
2025-06-02 16:00:00,Regent Street,477,car
2025-06-02 16:00:00,Piccadilly,203,motorcycle
2025-06-02 16:00:00,Bond Street,141,car
2025-06-02 16:00:00,Baker Street,55,car
2025-06-02 16:00:00,Tottenham Court Road,367,car
2025-06-02 16:15:00,Oxford Street,120,bus
2025-06-02 16:15:00,Regent Street,283,truck
2025-06-02 16:15:00,Piccadilly,304,truck
2025-06-02 16:15:00,Bond Street,111,car
2025-06-02 16:15:00,Baker Street,218,motorcycle
2025-06-02 16:15:00,Tottenham Court Road,285,truck
2025-06-02 16:30:00,Oxford Street,158,car
2025-06-02 16:30:00,Regent Street,264,motorcycle
2025-06-02 16:30:00,Piccadilly,219,truck
2025-06-02 16:30:00,Bond Street,233,motorcycle
2025-06-02 16:30:00,Baker Street,428,motorcycle
2025-06-02 16:30:00,Tottenham Court Road,59,bus
2025-06-02 16:45:00,Oxford Street,432,bus
2025-06-02 16:45:00,Regent Street,153,bus
2025-06-02 16:45:00,Piccadilly,149,bus
2025-06-02 16:45:00,Bond Street,174,bus
2025-06-02 16:45:00,Baker Street,254,bus
2025-06-02 16:45:00,Tottenham Court Road,80,truck
2025-06-02 17:00:00,Oxford Street,437,motorcycle
2025-06-02 17:00:00,Regent Street,297,car
2025-06-02 17:00:00,Piccadilly,212,truck
2025-06-02 17:00:00,Bond Street,432,bus
2025-06-02 17:00:00,Baker Street,421,bus
2025-06-02 17:00:00,Tottenham Court Road,221,motorcycle
2025-06-02 17:15:00,Oxford Street,452,bus
2025-06-02 17:15:00,Regent Street,53,bus
2025-06-02 17:15:00,Piccadilly,180,truck
2025-06-02 17:15:00,Bond Street,296,car
2025-06-02 17:15:00,Baker Street,84,car
2025-06-02 17:15:00,Tottenham Court Road,387,truck
2025-06-02 17:30:00,Oxford Street,296,car
2025-06-02 17:30:00,Regent Street,321,motorcycle
2025-06-02 17:30:00,Piccadilly,344,car
2025-06-02 17:30:00,Bond Street,184,car
2025-06-02 17:30:00,Baker Street,389,motorcycle
2025-06-02 17:30:00,Tottenham Court Road,236,motorcycle
2025-06-02 17:45:00,Oxford Street,284,truck
2025-06-02 17:45:00,Regent Street,330,bus
2025-06-02 17:45:00,Piccadilly,482,motorcycle
2025-06-02 17:45:00,Bond Street,481,bus
2025-06-02 17:45:00,Baker Street,390,car
2025-06-02 17:45:00,Tottenham Court Road,422,car
2025-06-02 18:00:00,Oxford Street,110,truck
2025-06-02 18:00:00,Regent Street,216,truck
2025-06-02 18:00:00,Piccadilly,363,car
2025-06-02 18:00:00,Bond Street,225,truck
2025-06-02 18:00:00,Baker Street,145,car
2025-06-02 18:00:00,Tottenham Court Road,232,motorcycle
2025-06-02 18:15:00,Oxford Street,150,motorcycle
2025-06-02 18:15:00,Regent Street,64,bus
2025-06-02 18:15:00,Piccadilly,50,truck
2025-06-02 18:15:00,Bond Street,196,bus
2025-06-02 18:15:00,Baker Street,413,car
2025-06-02 18:15:00,Tottenham Court Road,479,motorcycle
2025-06-02 18:30:00,Oxford Street,93,bus
2025-06-02 18:30:00,Regent Street,341,bus
2025-06-02 18:30:00,Piccadilly,465,bus
2025-06-02 18:30:00,Bond Street,117,truck
2025-06-02 18:30:00,Baker Street,433,car
2025-06-02 18:30:00,Tottenham Court Road,218,truck
2025-06-02 18:45:00,Oxford Street,172,motorcycle
2025-06-02 18:45:00,Regent Street,55,car
2025-06-02 18:45:00,Piccadilly,392,car
2025-06-02 18:45:00,Bond Street,241,truck
2025-06-02 18:45:00,Baker Street,331,truck
2025-06-02 18:45:00,Tottenham Court Road,145,motorcycle
2025-06-02 19:00:00,Oxford Street,390,bus
2025-06-02 19:00:00,Regent Street,152,bus
2025-06-02 19:00:00,Piccadilly,460,bus
2025-06-02 19:00:00,Bond Street,471,motorcycle
2025-06-02 19:00:00,Baker Street,232,motorcycle
2025-06-02 19:00:00,Tottenham Court Road,288,bus
2025-06-02 19:15:00,Oxford Street,416,bus
2025-06-02 19:15:00,Regent Street,376,truck
2025-06-02 19:15:00,Piccadilly,256,truck
2025-06-02 19:15:00,Bond Street,130,truck
2025-06-02 19:15:00,Baker Street,462,bus
2025-06-02 19:15:00,Tottenham Court Road,411,car
2025-06-02 19:30:00,Oxford Street,164,truck
2025-06-02 19:30:00,Regent Street,403,bus
2025-06-02 19:30:00,Piccadilly,253,motorcycle
2025-06-02 19:30:00,Bond Street,294,car
2025-06-02 19:30:00,Baker Street,305,truck
2025-06-02 19:30:00,Tottenham Court Road,411,truck
2025-06-02 19:45:00,Oxford Street,114,motorcycle
2025-06-02 19:45:00,Regent Street,238,motorcycle
2025-06-02 19:45:00,Piccadilly,91,car
2025-06-02 19:45:00,Bond Street,201,car
2025-06-02 19:45:00,Baker Street,313,motorcycle
2025-06-02 19:45:00,Tottenham Court Road,156,bus
2025-06-02 20:00:00,Oxford Street,433,motorcycle
2025-06-02 20:00:00,Regent Street,283,motorcycle
2025-06-02 20:00:00,Piccadilly,313,bus
2025-06-02 20:00:00,Bond Street,127,motorcycle
2025-06-02 20:00:00,Baker Street,211,motorcycle
2025-06-02 20:00:00,Tottenham Court Road,358,bus
2025-06-02 20:15:00,Oxford Street,166,motorcycle
2025-06-02 20:15:00,Regent Street,446,truck
2025-06-02 20:15:00,Piccadilly,67,car
2025-06-02 20:15:00,Bond Street,294,car
2025-06-02 20:15:00,Baker Street,394,car
2025-06-02 20:15:00,Tottenham Court Road,88,bus
2025-06-02 20:30:00,Oxford Street,145,truck
2025-06-02 20:30:00,Regent Street,79,car
2025-06-02 20:30:00,Piccadilly,335,truck
2025-06-02 20:30:00,Bond Street,419,motorcycle
2025-06-02 20:30:00,Baker Street,124,motorcycle
2025-06-02 20:30:00,Tottenham Court Road,80,truck
2025-06-02 20:45:00,Oxford Street,419,bus
2025-06-02 20:45:00,Regent Street,254,truck
2025-06-02 20:45:00,Piccadilly,450,car
2025-06-02 20:45:00,Bond Street,281,car
2025-06-02 20:45:00,Baker Street,142,truck
2025-06-02 20:45:00,Tottenham Court Road,256,motorcycle
2025-06-02 21:00:00,Oxford Street,174,motorcycle
2025-06-02 21:00:00,Regent Street,460,truck
2025-06-02 21:00:00,Piccadilly,272,motorcycle
2025-06-02 21:00:00,Bond Street,361,car
2025-06-02 21:00:00,Baker Street,420,motorcycle
2025-06-02 21:00:00,Tottenham Court Road,332,motorcycle
2025-06-02 21:15:00,Oxford Street,430,car
2025-06-02 21:15:00,Regent Street,58,car
2025-06-02 21:15:00,Piccadilly,284,bus
2025-06-02 21:15:00,Bond Street,220,truck
2025-06-02 21:15:00,Baker Street,325,truck
2025-06-02 21:15:00,Tottenham Court Road,117,truck
2025-06-02 21:30:00,Oxford Street,97,motorcycle
2025-06-02 21:30:00,Regent Street,489,bus
2025-06-02 21:30:00,Piccadilly,50,truck
2025-06-02 21:30:00,Bond Street,310,truck
2025-06-02 21:30:00,Baker Street,174,car
2025-06-02 21:30:00,Tottenham Court Road,256,bus
2025-06-02 21:45:00,Oxford Street,176,car
2025-06-02 21:45:00,Regent Street,162,bus
2025-06-02 21:45:00,Piccadilly,405,car
2025-06-02 21:45:00,Bond Street,89,car
2025-06-02 21:45:00,Baker Street,312,car
2025-06-02 21:45:00,Tottenham Court Road,58,truck
2025-06-02 22:00:00,Oxford Street,113,car
2025-06-02 22:00:00,Regent Street,228,car
2025-06-02 22:00:00,Piccadilly,143,bus
2025-06-02 22:00:00,Bond Street,177,car
2025-06-02 22:00:00,Baker Street,134,car
2025-06-02 22:00:00,Tottenham Court Road,482,bus
2025-06-02 22:15:00,Oxford Street,196,motorcycle
2025-06-02 22:15:00,Regent Street,370,motorcycle
2025-06-02 22:15:00,Piccadilly,465,bus
2025-06-02 22:15:00,Bond Street,477,bus
2025-06-02 22:15:00,Baker Street,366,truck
2025-06-02 22:15:00,Tottenham Court Road,404,motorcycle
2025-06-02 22:30:00,Oxford Street,406,motorcycle
2025-06-02 22:30:00,Regent Street,222,bus
2025-06-02 22:30:00,Piccadilly,230,bus
2025-06-02 22:30:00,Bond Street,449,truck
2025-06-02 22:30:00,Baker Street,448,car
2025-06-02 22:30:00,Tottenham Court Road,478,car
2025-06-02 22:45:00,Oxford Street,330,bus
2025-06-02 22:45:00,Regent Street,346,bus
2025-06-02 22:45:00,Piccadilly,201,bus
2025-06-02 22:45:00,Bond Street,317,motorcycle
2025-06-02 22:45:00,Baker Street,170,bus
2025-06-02 22:45:00,Tottenham Court Road,327,motorcycle
2025-06-02 23:00:00,Oxford Street,82,truck
2025-06-02 23:00:00,Regent Street,142,bus
2025-06-02 23:00:00,Piccadilly,461,car
2025-06-02 23:00:00,Bond Street,251,car
2025-06-02 23:00:00,Baker Street,322,car
2025-06-02 23:00:00,Tottenham Court Road,74,bus
2025-06-02 23:15:00,Oxford Street,468,bus
2025-06-02 23:15:00,Regent Street,140,motorcycle
2025-06-02 23:15:00,Piccadilly,262,car
2025-06-02 23:15:00,Bond Street,359,car
2025-06-02 23:15:00,Baker Street,138,bus
2025-06-02 23:15:00,Tottenham Court Road,494,truck
2025-06-02 23:30:00,Oxford Street,297,bus
2025-06-02 23:30:00,Regent Street,159,bus
2025-06-02 23:30:00,Piccadilly,90,bus
2025-06-02 23:30:00,Bond Street,114,bus
2025-06-02 23:30:00,Baker Street,161,bus
2025-06-02 23:30:00,Tottenham Court Road,419,car
2025-06-02 23:45:00,Oxford Street,456,bus
2025-06-02 23:45:00,Regent Street,312,car
2025-06-02 23:45:00,Piccadilly,500,bus
2025-06-02 23:45:00,Bond Street,328,bus
2025-06-02 23:45:00,Baker Street,168,motorcycle
2025-06-02 23:45:00,Tottenham Court Road,310,truck
2025-06-03 00:00:00,Oxford Street,92,bus
2025-06-03 00:00:00,Regent Street,352,truck
2025-06-03 00:00:00,Piccadilly,193,truck
2025-06-03 00:00:00,Bond Street,192,motorcycle
2025-06-03 00:00:00,Baker Street,164,motorcycle
2025-06-03 00:00:00,Tottenham Court Road,117,bus
2025-06-03 00:15:00,Oxford Street,449,motorcycle
2025-06-03 00:15:00,Regent Street,277,truck
2025-06-03 00:15:00,Piccadilly,59,motorcycle
2025-06-03 00:15:00,Bond Street,169,bus
2025-06-03 00:15:00,Baker Street,235,motorcycle
2025-06-03 00:15:00,Tottenham Court Road,84,car
2025-06-03 00:30:00,Oxford Street,326,car
2025-06-03 00:30:00,Regent Street,248,truck
2025-06-03 00:30:00,Piccadilly,373,bus
2025-06-03 00:30:00,Bond Street,132,bus
2025-06-03 00:30:00,Baker Street,330,motorcycle
2025-06-03 00:30:00,Tottenham Court Road,485,motorcycle
2025-06-03 00:45:00,Oxford Street,274,truck
2025-06-03 00:45:00,Regent Street,242,truck
2025-06-03 00:45:00,Piccadilly,225,motorcycle
2025-06-03 00:45:00,Bond Street,262,truck
2025-06-03 00:45:00,Baker Street,117,motorcycle
2025-06-03 00:45:00,Tottenham Court Road,306,truck
2025-06-03 01:00:00,Oxford Street,192,car
2025-06-03 01:00:00,Regent Street,331,truck
2025-06-03 01:00:00,Piccadilly,203,bus
2025-06-03 01:00:00,Bond Street,235,truck
2025-06-03 01:00:00,Baker Street,416,motorcycle
2025-06-03 01:00:00,Tottenham Court Road,137,bus
2025-06-03 01:15:00,Oxford Street,445,truck
2025-06-03 01:15:00,Regent Street,69,car
2025-06-03 01:15:00,Piccadilly,361,truck
2025-06-03 01:15:00,Bond Street,400,motorcycle
2025-06-03 01:15:00,Baker Street,373,bus
2025-06-03 01:15:00,Tottenham Court Road,129,car
2025-06-03 01:30:00,Oxford Street,305,car
2025-06-03 01:30:00,Regent Street,297,motorcycle
2025-06-03 01:30:00,Piccadilly,85,car
2025-06-03 01:30:00,Bond Street,224,bus
2025-06-03 01:30:00,Baker Street,328,truck
2025-06-03 01:30:00,Tottenham Court Road,125,motorcycle
2025-06-03 01:45:00,Oxford Street,350,truck
2025-06-03 01:45:00,Regent Street,235,motorcycle
2025-06-03 01:45:00,Piccadilly,123,bus
2025-06-03 01:45:00,Bond Street,233,car
2025-06-03 01:45:00,Baker Street,265,bus
2025-06-03 01:45:00,Tottenham Court Road,208,truck
2025-06-03 02:00:00,Oxford Street,184,motorcycle
2025-06-03 02:00:00,Regent Street,286,car
2025-06-03 02:00:00,Piccadilly,363,motorcycle
2025-06-03 02:00:00,Bond Street,167,truck
2025-06-03 02:00:00,Baker Street,373,car
2025-06-03 02:00:00,Tottenham Court Road,392,car
2025-06-03 02:15:00,Oxford Street,440,truck
2025-06-03 02:15:00,Regent Street,462,car
2025-06-03 02:15:00,Piccadilly,103,car
2025-06-03 02:15:00,Bond Street,106,car
2025-06-03 02:15:00,Baker Street,465,car
2025-06-03 02:15:00,Tottenham Court Road,169,car
2025-06-03 02:30:00,Oxford Street,235,truck
2025-06-03 02:30:00,Regent Street,57,motorcycle
2025-06-03 02:30:00,Piccadilly,149,bus
2025-06-03 02:30:00,Bond Street,303,truck
2025-06-03 02:30:00,Baker Street,387,bus
2025-06-03 02:30:00,Tottenham Court Road,176,bus
2025-06-03 02:45:00,Oxford Street,187,car
2025-06-03 02:45:00,Regent Street,179,car
2025-06-03 02:45:00,Piccadilly,141,car
2025-06-03 02:45:00,Bond Street,280,motorcycle
2025-06-03 02:45:00,Baker Street,140,car
2025-06-03 02:45:00,Tottenham Court Road,284,bus
2025-06-03 03:00:00,Oxford Street,489,bus
2025-06-03 03:00:00,Regent Street,297,truck
2025-06-03 03:00:00,Piccadilly,488,truck
2025-06-03 03:00:00,Bond Street,292,motorcycle
2025-06-03 03:00:00,Baker Street,385,bus
2025-06-03 03:00:00,Tottenham Court Road,176,car
2025-06-03 03:15:00,Oxford Street,107,motorcycle
2025-06-03 03:15:00,Regent Street,142,truck
2025-06-03 03:15:00,Piccadilly,337,truck
2025-06-03 03:15:00,Bond Street,442,motorcycle
2025-06-03 03:15:00,Baker Street,216,car
2025-06-03 03:15:00,Tottenham Court Road,346,truck
2025-06-03 03:30:00,Oxford Street,473,motorcycle
2025-06-03 03:30:00,Regent Street,54,bus
2025-06-03 03:30:00,Piccadilly,320,bus
2025-06-03 03:30:00,Bond Street,356,bus
2025-06-03 03:30:00,Baker Street,360,truck
2025-06-03 03:30:00,Tottenham Court Road,319,motorcycle
2025-06-03 03:45:00,Oxford Street,332,motorcycle
2025-06-03 03:45:00,Regent Street,127,motorcycle
2025-06-03 03:45:00,Piccadilly,103,motorcycle
2025-06-03 03:45:00,Bond Street,347,motorcycle
2025-06-03 03:45:00,Baker Street,429,car
2025-06-03 03:45:00,Tottenham Court Road,418,motorcycle
2025-06-03 04:00:00,Oxford Street,320,motorcycle
2025-06-03 04:00:00,Regent Street,409,motorcycle
2025-06-03 04:00:00,Piccadilly,498,bus
2025-06-03 04:00:00,Bond Street,185,car
2025-06-03 04:00:00,Baker Street,93,bus
2025-06-03 04:00:00,Tottenham Court Road,432,motorcycle
2025-06-03 04:15:00,Oxford Street,252,truck
2025-06-03 04:15:00,Regent Street,353,motorcycle
2025-06-03 04:15:00,Piccadilly,385,bus
2025-06-03 04:15:00,Bond Street,343,bus
2025-06-03 04:15:00,Baker Street,369,motorcycle
2025-06-03 04:15:00,Tottenham Court Road,430,car
2025-06-03 04:30:00,Oxford Street,257,car
2025-06-03 04:30:00,Regent Street,297,car
2025-06-03 04:30:00,Piccadilly,445,car
2025-06-03 04:30:00,Bond Street,141,motorcycle
2025-06-03 04:30:00,Baker Street,270,truck
2025-06-03 04:30:00,Tottenham Court Road,439,car
2025-06-03 04:45:00,Oxford Street,352,car
2025-06-03 04:45:00,Regent Street,107,bus
2025-06-03 04:45:00,Piccadilly,299,truck
2025-06-03 04:45:00,Bond Street,423,car
2025-06-03 04:45:00,Baker Street,200,bus
2025-06-03 04:45:00,Tottenham Court Road,125,truck
2025-06-03 05:00:00,Oxford Street,92,car
2025-06-03 05:00:00,Regent Street,152,bus
2025-06-03 05:00:00,Piccadilly,389,truck
2025-06-03 05:00:00,Bond Street,422,motorcycle
2025-06-03 05:00:00,Baker Street,210,motorcycle
2025-06-03 05:00:00,Tottenham Court Road,198,motorcycle
2025-06-03 05:15:00,Oxford Street,483,motorcycle
2025-06-03 05:15:00,Regent Street,474,motorcycle
2025-06-03 05:15:00,Piccadilly,244,bus
2025-06-03 05:15:00,Bond Street,463,bus
2025-06-03 05:15:00,Baker Street,124,car
2025-06-03 05:15:00,Tottenham Court Road,359,motorcycle
2025-06-03 05:30:00,Oxford Street,243,motorcycle
2025-06-03 05:30:00,Regent Street,462,bus
2025-06-03 05:30:00,Piccadilly,226,car
2025-06-03 05:30:00,Bond Street,274,car
2025-06-03 05:30:00,Baker Street,303,truck
2025-06-03 05:30:00,Tottenham Court Road,108,car
2025-06-03 05:45:00,Oxford Street,206,bus
2025-06-03 05:45:00,Regent Street,419,truck
2025-06-03 05:45:00,Piccadilly,86,car
2025-06-03 05:45:00,Bond Street,131,car
2025-06-03 05:45:00,Baker Street,351,car
2025-06-03 05:45:00,Tottenham Court Road,372,car
2025-06-03 06:00:00,Oxford Street,252,motorcycle
2025-06-03 06:00:00,Regent Street,197,bus
2025-06-03 06:00:00,Piccadilly,157,motorcycle
2025-06-03 06:00:00,Bond Street,407,car
2025-06-03 06:00:00,Baker Street,366,truck
2025-06-03 06:00:00,Tottenham Court Road,216,truck
2025-06-03 06:15:00,Oxford Street,317,bus
2025-06-03 06:15:00,Regent Street,312,truck
2025-06-03 06:15:00,Piccadilly,201,car
2025-06-03 06:15:00,Bond Street,270,bus
2025-06-03 06:15:00,Baker Street,334,truck
2025-06-03 06:15:00,Tottenham Court Road,404,car
2025-06-03 06:30:00,Oxford Street,399,truck
2025-06-03 06:30:00,Regent Street,221,truck
2025-06-03 06:30:00,Piccadilly,464,bus
2025-06-03 06:30:00,Bond Street,255,truck
2025-06-03 06:30:00,Baker Street,403,bus
2025-06-03 06:30:00,Tottenham Court Road,275,car
2025-06-03 06:45:00,Oxford Street,145,car
2025-06-03 06:45:00,Regent Street,396,motorcycle
2025-06-03 06:45:00,Piccadilly,469,motorcycle
2025-06-03 06:45:00,Bond Street,79,truck
2025-06-03 06:45:00,Baker Street,219,truck
2025-06-03 06:45:00,Tottenham Court Road,329,truck
2025-06-03 07:00:00,Oxford Street,397,motorcycle
2025-06-03 07:00:00,Regent Street,470,motorcycle
2025-06-03 07:00:00,Piccadilly,446,motorcycle
2025-06-03 07:00:00,Bond Street,353,car
2025-06-03 07:00:00,Baker Street,484,car
2025-06-03 07:00:00,Tottenham Court Road,356,truck
2025-06-03 07:15:00,Oxford Street,388,truck
2025-06-03 07:15:00,Regent Street,485,car
2025-06-03 07:15:00,Piccadilly,337,motorcycle
2025-06-03 07:15:00,Bond Street,343,bus
2025-06-03 07:15:00,Baker Street,309,truck
2025-06-03 07:15:00,Tottenham Court Road,493,bus
2025-06-03 07:30:00,Oxford Street,82,motorcycle
2025-06-03 07:30:00,Regent Street,410,bus
2025-06-03 07:30:00,Piccadilly,368,car
2025-06-03 07:30:00,Bond Street,186,bus
2025-06-03 07:30:00,Baker Street,237,truck
2025-06-03 07:30:00,Tottenham Court Road,232,truck
2025-06-03 07:45:00,Oxford Street,427,bus
2025-06-03 07:45:00,Regent Street,263,car
2025-06-03 07:45:00,Piccadilly,220,car
2025-06-03 07:45:00,Bond Street,98,bus
2025-06-03 07:45:00,Baker Street,120,truck
2025-06-03 07:45:00,Tottenham Court Road,420,motorcycle
2025-06-03 08:00:00,Oxford Street,105,truck
2025-06-03 08:00:00,Regent Street,301,motorcycle
2025-06-03 08:00:00,Piccadilly,211,truck
2025-06-03 08:00:00,Bond Street,202,truck
2025-06-03 08:00:00,Baker Street,181,bus
2025-06-03 08:00:00,Tottenham Court Road,476,car
2025-06-03 08:15:00,Oxford Street,125,bus
2025-06-03 08:15:00,Regent Street,456,truck
2025-06-03 08:15:00,Piccadilly,415,motorcycle
2025-06-03 08:15:00,Bond Street,323,bus
2025-06-03 08:15:00,Baker Street,330,motorcycle
2025-06-03 08:15:00,Tottenham Court Road,400,bus
2025-06-03 08:30:00,Oxford Street,464,truck
2025-06-03 08:30:00,Regent Street,148,car
2025-06-03 08:30:00,Piccadilly,110,bus
2025-06-03 08:30:00,Bond Street,467,bus
2025-06-03 08:30:00,Baker Street,455,truck
2025-06-03 08:30:00,Tottenham Court Road,345,truck
2025-06-03 08:45:00,Oxford Street,411,car
2025-06-03 08:45:00,Regent Street,442,motorcycle
2025-06-03 08:45:00,Piccadilly,294,car
2025-06-03 08:45:00,Bond Street,320,truck
2025-06-03 08:45:00,Baker Street,357,bus
2025-06-03 08:45:00,Tottenham Court Road,480,bus
2025-06-03 09:00:00,Oxford Street,53,motorcycle
2025-06-03 09:00:00,Regent Street,176,bus
2025-06-03 09:00:00,Piccadilly,99,motorcycle
2025-06-03 09:00:00,Bond Street,64,bus
2025-06-03 09:00:00,Baker Street,432,car
2025-06-03 09:00:00,Tottenham Court Road,375,bus
2025-06-03 09:15:00,Oxford Street,236,bus
2025-06-03 09:15:00,Regent Street,335,truck
2025-06-03 09:15:00,Piccadilly,76,truck
2025-06-03 09:15:00,Bond Street,326,motorcycle
2025-06-03 09:15:00,Baker Street,81,motorcycle
2025-06-03 09:15:00,Tottenham Court Road,216,bus
2025-06-03 09:30:00,Oxford Street,94,truck
2025-06-03 09:30:00,Regent Street,324,car
2025-06-03 09:30:00,Piccadilly,117,car
2025-06-03 09:30:00,Bond Street,320,bus
2025-06-03 09:30:00,Baker Street,79,motorcycle
2025-06-03 09:30:00,Tottenham Court Road,248,motorcycle
2025-06-03 09:45:00,Oxford Street,303,truck
2025-06-03 09:45:00,Regent Street,409,car
2025-06-03 09:45:00,Piccadilly,199,car
2025-06-03 09:45:00,Bond Street,279,truck
2025-06-03 09:45:00,Baker Street,206,truck
2025-06-03 09:45:00,Tottenham Court Road,149,motorcycle
2025-06-03 10:00:00,Oxford Street,470,car
2025-06-03 10:00:00,Regent Street,256,car
2025-06-03 10:00:00,Piccadilly,426,motorcycle
2025-06-03 10:00:00,Bond Street,486,truck
2025-06-03 10:00:00,Baker Street,81,truck
2025-06-03 10:00:00,Tottenham Court Road,235,truck
2025-06-03 10:15:00,Oxford Street,248,motorcycle
2025-06-03 10:15:00,Regent Street,454,truck
2025-06-03 10:15:00,Piccadilly,394,bus
2025-06-03 10:15:00,Bond Street,78,motorcycle
2025-06-03 10:15:00,Baker Street,441,truck
2025-06-03 10:15:00,Tottenham Court Road,428,truck
2025-06-03 10:30:00,Oxford Street,473,bus
2025-06-03 10:30:00,Regent Street,421,motorcycle
2025-06-03 10:30:00,Piccadilly,267,car
2025-06-03 10:30:00,Bond Street,105,motorcycle
2025-06-03 10:30:00,Baker Street,196,bus
2025-06-03 10:30:00,Tottenham Court Road,166,motorcycle
2025-06-03 10:45:00,Oxford Street,256,motorcycle
2025-06-03 10:45:00,Regent Street,341,motorcycle
2025-06-03 10:45:00,Piccadilly,372,motorcycle
2025-06-03 10:45:00,Bond Street,205,bus
2025-06-03 10:45:00,Baker Street,156,truck
2025-06-03 10:45:00,Tottenham Court Road,95,truck
2025-06-03 11:00:00,Oxford Street,210,bus
2025-06-03 11:00:00,Regent Street,300,bus
2025-06-03 11:00:00,Piccadilly,244,car
2025-06-03 11:00:00,Bond Street,332,car
2025-06-03 11:00:00,Baker Street,60,motorcycle
2025-06-03 11:00:00,Tottenham Court Road,366,truck
2025-06-03 11:15:00,Oxford Street,398,motorcycle
2025-06-03 11:15:00,Regent Street,252,truck
2025-06-03 11:15:00,Piccadilly,142,bus
2025-06-03 11:15:00,Bond Street,112,bus
2025-06-03 11:15:00,Baker Street,370,car
2025-06-03 11:15:00,Tottenham Court Road,366,car
2025-06-03 11:30:00,Oxford Street,424,car
2025-06-03 11:30:00,Regent Street,447,truck
2025-06-03 11:30:00,Piccadilly,210,car
2025-06-03 11:30:00,Bond Street,302,bus
2025-06-03 11:30:00,Baker Street,146,motorcycle
2025-06-03 11:30:00,Tottenham Court Road,159,truck
2025-06-03 11:45:00,Oxford Street,216,car
2025-06-03 11:45:00,Regent Street,462,truck
2025-06-03 11:45:00,Piccadilly,443,car
2025-06-03 11:45:00,Bond Street,271,motorcycle
2025-06-03 11:45:00,Baker Street,420,truck
2025-06-03 11:45:00,Tottenham Court Road,476,truck
2025-06-03 12:00:00,Oxford Street,393,truck
